#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2014 09 16 05 20 999 99.0 99.0  1.23 11.76  6.61 309 9999.0 999.0  27.7 999.0 99.0 99.00
2014 09 16 05 50 999 99.0 99.0  1.12 10.53  6.05 314 9999.0 999.0  27.7 999.0 99.0 99.00
2014 09 16 06 20 999 99.0 99.0  1.25  9.88  6.64 323 9999.0 999.0  27.7 999.0 99.0 99.00
2014 09 16 06 50 999 99.0 99.0  1.23  9.88  6.50 320 9999.0 999.0  27.7 999.0 99.0 99.00
2014 09 16 07 20 999 99.0 99.0  1.22 11.76  6.80 306 9999.0 999.0  27.7 999.0 99.0 99.00
2014 09 16 07 50 999 99.0 99.0  1.38  9.88  7.28 325 9999.0 999.0  27.7 999.0 99.0 99.00
2014 09 16 08 20 999 99.0 99.0  1.24  9.88  6.80 323 9999.0 999.0  27.7 999.0 99.0 99.00
2014 09 16 08 50 999 99.0 99.0  1.29 10.53  7.24 323 9999.0 999.0  27.7 999.0 99.0 99.00
2014 09 16 09 20 999 99.0 99.0  1.23  9.88  6.89 335 9999.0 999.0  27.7 999.0 99.0 99.00
2014 09 16 09 50 999 99.0 99.0  1.28 10.53  6.98 327 9999.0 999.0  27.6 999.0 99.0 99.00
2014 09 16 10 20 999 99.0 99.0  1.26  9.88  6.97 335 9999.0 999.0  27.6 999.0 99.0 99.00
2014 09 16 10 50 999 99.0 99.0  1.31 10.53  7.38 324 9999.0 999.0  27.6 999.0 99.0 99.00
2014 09 16 11 20 999 99.0 99.0  1.23 10.53  6.86 330 9999.0 999.0  27.6 999.0 99.0 99.00
2014 09 16 11 50 999 99.0 99.0  1.36  9.09  7.12 330 9999.0 999.0  27.6 999.0 99.0 99.00
2014 09 16 12 20 999 99.0 99.0  1.31  9.88  6.86 324 9999.0 999.0  27.6 999.0 99.0 99.00
2014 09 16 12 50 999 99.0 99.0  1.29  9.09  6.94 330 9999.0 999.0  27.6 999.0 99.0 99.00
2014 09 16 13 20 999 99.0 99.0  1.36  9.88  6.95 331 9999.0 999.0  27.6 999.0 99.0 99.00
2014 09 16 13 50 999 99.0 99.0  1.31 10.53  6.73 330 9999.0 999.0  27.6 999.0 99.0 99.00
2014 09 16 14 20 999 99.0 99.0  1.49  9.88  7.57 339 9999.0 999.0  27.6 999.0 99.0 99.00
2014 09 16 14 50 999 99.0 99.0  1.29  9.09  7.36 331 9999.0 999.0  27.6 999.0 99.0 99.00
2014 09 16 15 20 999 99.0 99.0  1.38 10.53  7.57 327 9999.0 999.0  27.6 999.0 99.0 99.00
2014 09 16 15 50 999 99.0 99.0  1.35  9.88  7.43 334 9999.0 999.0  27.5 999.0 99.0 99.00
2014 09 16 16 20 999 99.0 99.0  1.26  9.09  7.17 332 9999.0 999.0  27.6 999.0 99.0 99.00
2014 09 16 16 50 999 99.0 99.0  1.32  9.88  7.57 330 9999.0 999.0  27.5 999.0 99.0 99.00
2014 09 16 17 20 999 99.0 99.0  1.30 10.53  7.30 327 9999.0 999.0  27.5 999.0 99.0 99.00
2014 09 16 17 50 999 99.0 99.0  1.31  9.88  7.48 327 9999.0 999.0  27.5 999.0 99.0 99.00
2014 09 16 18 20 999 99.0 99.0  1.23  9.09  7.06 341 9999.0 999.0  27.5 999.0 99.0 99.00
2014 09 16 18 50 999 99.0 99.0  1.32  9.09  7.34 344 9999.0 999.0  27.6 999.0 99.0 99.00
2014 09 16 19 20 999 99.0 99.0  1.38  9.88  7.46 332 9999.0 999.0  27.7 999.0 99.0 99.00
2014 09 16 19 50 999 99.0 99.0  1.34  8.33  7.36 335 9999.0 999.0  27.8 999.0 99.0 99.00
2014 09 16 20 20 999 99.0 99.0  1.42 12.50  7.82 325 9999.0 999.0  27.7 999.0 99.0 99.00
2014 09 16 20 50 999 99.0 99.0  1.39  9.09  7.40 337 9999.0 999.0  27.8 999.0 99.0 99.00
2014 09 16 21 20 999 99.0 99.0  1.39 12.50  7.23 316 9999.0 999.0  27.8 999.0 99.0 99.00
2014 09 16 21 50 999 99.0 99.0  1.41  9.88  7.29 330 9999.0 999.0  27.8 999.0 99.0 99.00
2014 09 16 22 20 999 99.0 99.0  1.37 12.50  7.45 325 9999.0 999.0  27.8 999.0 99.0 99.00
2014 09 16 22 50 999 99.0 99.0  1.35  9.88  7.23 332 9999.0 999.0  27.9 999.0 99.0 99.00
2014 09 16 23 20 999 99.0 99.0  1.37 11.76  7.07 338 9999.0 999.0  27.9 999.0 99.0 99.00
2014 09 16 23 50 999 99.0 99.0  1.32 12.50  7.16 327 9999.0 999.0  27.9 999.0 99.0 99.00
2014 09 17 00 20 999 99.0 99.0  1.41 11.76  7.27 325 9999.0 999.0  27.9 999.0 99.0 99.00
2014 09 17 00 50 999 99.0 99.0  1.61 11.76  7.98 318 9999.0 999.0  27.9 999.0 99.0 99.00
2014 09 17 01 20 999 99.0 99.0  1.37  9.88  7.13 334 9999.0 999.0  27.9 999.0 99.0 99.00
2014 09 17 01 50 999 99.0 99.0  1.45  9.88  7.50 323 9999.0 999.0  27.9 999.0 99.0 99.00
2014 09 17 02 20 999 99.0 99.0  1.51 11.76  7.57 323 9999.0 999.0  27.8 999.0 99.0 99.00
2014 09 17 02 50 999 99.0 99.0  1.46 11.76  7.56 325 9999.0 999.0  27.8 999.0 99.0 99.00
2014 09 17 03 20 999 99.0 99.0  1.46 11.76  7.46 321 9999.0 999.0  27.8 999.0 99.0 99.00
2014 09 17 03 50 999 99.0 99.0  1.53 11.76  7.33 327 9999.0 999.0  27.8 999.0 99.0 99.00
2014 09 17 04 20 999 99.0 99.0  1.51 11.11  7.54 321 9999.0 999.0  27.8 999.0 99.0 99.00
2014 09 17 04 50 999 99.0 99.0  1.50 11.76  7.27 318 9999.0 999.0  27.8 999.0 99.0 99.00
2014 09 17 05 20 999 99.0 99.0  1.48 10.53  7.28 330 9999.0 999.0  27.7 999.0 99.0 99.00
2014 09 17 05 50 999 99.0 99.0  1.55 10.53  7.26 314 9999.0 999.0  27.7 999.0 99.0 99.00
2014 09 17 06 20 999 99.0 99.0  1.66 11.76  7.53 325 9999.0 999.0  27.7 999.0 99.0 99.00
2014 09 17 06 50 999 99.0 99.0  1.60  9.88  7.50 328 9999.0 999.0  27.7 999.0 99.0 99.00
2014 09 17 07 20 999 99.0 99.0  1.64  9.88  7.69 324 9999.0 999.0  27.7 999.0 99.0 99.00
2014 09 17 07 50 999 99.0 99.0  1.66  9.09  7.59 347 9999.0 999.0  27.7 999.0 99.0 99.00
2014 09 17 08 20 999 99.0 99.0  1.58 10.53  7.54 321 9999.0 999.0  27.7 999.0 99.0 99.00
2014 09 17 08 50 999 99.0 99.0  1.71  9.88  7.55 332 9999.0 999.0  27.7 999.0 99.0 99.00
2014 09 17 09 20 999 99.0 99.0  1.82 14.29  7.55 325 9999.0 999.0  27.7 999.0 99.0 99.00
2014 09 17 09 50 999 99.0 99.0  1.80  9.09  7.43 337 9999.0 999.0  27.6 999.0 99.0 99.00
2014 09 17 10 20 999 99.0 99.0  1.79  9.88  7.43 324 9999.0 999.0  27.6 999.0 99.0 99.00
2014 09 17 10 50 999 99.0 99.0  1.79  9.09  7.68 335 9999.0 999.0  27.6 999.0 99.0 99.00
2014 09 17 11 20 999 99.0 99.0  1.81  9.09  7.91 344 9999.0 999.0  27.6 999.0 99.0 99.00
2014 09 17 11 50 999 99.0 99.0  1.87  8.33  8.02 348 9999.0 999.0  27.6 999.0 99.0 99.00
2014 09 17 12 20 999 99.0 99.0  1.90 10.53  8.19 331 9999.0 999.0  27.6 999.0 99.0 99.00
2014 09 17 12 50 999 99.0 99.0  1.78  9.09  8.13 337 9999.0 999.0  27.6 999.0 99.0 99.00
2014 09 17 13 20 999 99.0 99.0  1.84 12.50  8.15 337 9999.0 999.0  27.6 999.0 99.0 99.00
2014 09 17 13 50 999 99.0 99.0  1.68  9.09  8.06 339 9999.0 999.0  27.6 999.0 99.0 99.00
2014 09 17 14 20 999 99.0 99.0  1.87 11.76  8.36 335 9999.0 999.0  27.6 999.0 99.0 99.00
2014 09 17 14 50 999 99.0 99.0  1.84 12.50  8.14 334 9999.0 999.0  27.6 999.0 99.0 99.00
2014 09 17 15 20 999 99.0 99.0  1.77  8.33  7.68 352 9999.0 999.0  27.6 999.0 99.0 99.00
2014 09 17 15 50 999 99.0 99.0  1.72 11.76  7.71 332 9999.0 999.0  27.6 999.0 99.0 99.00
2014 09 17 16 20 999 99.0 99.0  1.59 11.76  7.78 328 9999.0 999.0  27.6 999.0 99.0 99.00
2014 09 17 16 50 999 99.0 99.0  1.64 11.11  7.68 334 9999.0 999.0  27.6 999.0 99.0 99.00
2014 09 17 17 20 999 99.0 99.0  1.73 11.76  7.95 335 9999.0 999.0  27.6 999.0 99.0 99.00
2014 09 17 17 50 999 99.0 99.0  1.58 11.11  7.93 331 9999.0 999.0  27.6 999.0 99.0 99.00
2014 09 17 18 20 999 99.0 99.0  1.63 11.11  7.76 330 9999.0 999.0  27.6 999.0 99.0 99.00
2014 09 17 18 50 999 99.0 99.0  1.63 11.11  7.46 334 9999.0 999.0  27.6 999.0 99.0 99.00
2014 09 17 19 20 999 99.0 99.0  1.68  8.33  7.41 347 9999.0 999.0  27.6 999.0 99.0 99.00
2014 09 17 19 50 999 99.0 99.0  1.64 11.76  7.13 330 9999.0 999.0  27.7 999.0 99.0 99.00
2014 09 17 20 20 999 99.0 99.0  1.70  8.33  7.23 342 9999.0 999.0  27.7 999.0 99.0 99.00
2014 09 17 20 50 999 99.0 99.0  1.67 11.76  7.18 334 9999.0 999.0  27.7 999.0 99.0 99.00
2014 09 17 21 20 999 99.0 99.0  1.83 11.11  7.31 330 9999.0 999.0  27.7 999.0 99.0 99.00
2014 09 17 21 50 999 99.0 99.0  1.79 10.53  7.07 332 9999.0 999.0  27.7 999.0 99.0 99.00
2014 09 17 22 20 999 99.0 99.0  1.71 10.53  6.82 332 9999.0 999.0  27.8 999.0 99.0 99.00
2014 09 17 22 50 999 99.0 99.0  1.68 10.53  6.60 334 9999.0 999.0  27.8 999.0 99.0 99.00
2014 09 17 23 20 999 99.0 99.0  1.57 10.53  6.45 334 9999.0 999.0  27.8 999.0 99.0 99.00
2014 09 17 23 50 999 99.0 99.0  1.63 10.53  6.52 330 9999.0 999.0  27.8 999.0 99.0 99.00
2014 09 18 00 20 999 99.0 99.0  1.65 10.53  6.54 325 9999.0 999.0  27.8 999.0 99.0 99.00
2014 09 18 00 50 999 99.0 99.0  1.67  8.33  6.47 349 9999.0 999.0  27.8 999.0 99.0 99.00
2014 09 18 01 20 999 99.0 99.0  1.78  9.88  6.68 339 9999.0 999.0  27.8 999.0 99.0 99.00
2014 09 18 01 50 999 99.0 99.0  1.64  9.88  6.48 325 9999.0 999.0  27.8 999.0 99.0 99.00
2014 09 18 02 20 999 99.0 99.0  1.58  9.88  6.42 332 9999.0 999.0  27.8 999.0 99.0 99.00
2014 09 18 02 50 999 99.0 99.0  1.50  9.88  6.61 327 9999.0 999.0  27.8 999.0 99.0 99.00
2014 09 18 03 20 999 99.0 99.0  1.55  9.88  6.57 335 9999.0 999.0  27.8 999.0 99.0 99.00
2014 09 18 03 50 999 99.0 99.0  1.66  8.33  6.72 358 9999.0 999.0  27.7 999.0 99.0 99.00
2014 09 18 04 20 999 99.0 99.0  1.66  9.88  6.73 325 9999.0 999.0  27.7 999.0 99.0 99.00
2014 09 18 04 50 999 99.0 99.0  1.54  8.33  6.62 355 9999.0 999.0  27.7 999.0 99.0 99.00
2014 09 18 05 20 999 99.0 99.0  1.61 12.50  6.84 338 9999.0 999.0  27.7 999.0 99.0 99.00
2014 09 18 05 50 999 99.0 99.0  1.47  7.69  6.62 352 9999.0 999.0  27.7 999.0 99.0 99.00
2014 09 18 06 20 999 99.0 99.0  1.46 12.50  7.06 330 9999.0 999.0  27.7 999.0 99.0 99.00
2014 09 18 06 50 999 99.0 99.0  1.52  9.09  7.03 349 9999.0 999.0  27.7 999.0 99.0 99.00
2014 09 18 07 20 999 99.0 99.0  1.38  9.09  6.88 354 9999.0 999.0  27.7 999.0 99.0 99.00
2014 09 18 07 50 999 99.0 99.0  1.40 11.76  7.16 337 9999.0 999.0  27.7 999.0 99.0 99.00
2014 09 18 08 20 999 99.0 99.0  1.49  9.09  7.50 351 9999.0 999.0  27.7 999.0 99.0 99.00
2014 09 18 08 50 999 99.0 99.0  1.53 12.50  7.52 337 9999.0 999.0  27.7 999.0 99.0 99.00
2014 09 18 09 20 999 99.0 99.0  1.50  9.09  7.41 359 9999.0 999.0  27.7 999.0 99.0 99.00
2014 09 18 09 50 999 99.0 99.0  1.51 11.76  7.47 332 9999.0 999.0  27.6 999.0 99.0 99.00
2014 09 18 10 20 999 99.0 99.0  1.60 11.11  7.63 337 9999.0 999.0  27.6 999.0 99.0 99.00
2014 09 18 10 50 999 99.0 99.0  1.67  9.09  7.65   2 9999.0 999.0  27.6 999.0 99.0 99.00
2014 09 18 11 20 999 99.0 99.0  1.54 11.11  7.40 337 9999.0 999.0  27.6 999.0 99.0 99.00
2014 09 18 11 50 999 99.0 99.0  1.64 11.76  7.67 342 9999.0 999.0  27.6 999.0 99.0 99.00
2014 09 18 12 20 999 99.0 99.0  1.55 11.11  7.59 341 9999.0 999.0  27.6 999.0 99.0 99.00
2014 09 18 12 50 999 99.0 99.0  1.38  8.33  7.18  10 9999.0 999.0  27.6 999.0 99.0 99.00
2014 09 18 13 20 999 99.0 99.0  1.46  9.09  7.39 352 9999.0 999.0  27.6 999.0 99.0 99.00
2014 09 18 13 50 999 99.0 99.0  1.45 11.76  7.55 337 9999.0 999.0  27.6 999.0 99.0 99.00
2014 09 18 14 20 999 99.0 99.0  1.43  8.33  7.54   8 9999.0 999.0  27.6 999.0 99.0 99.00
2014 09 18 14 50 999 99.0 99.0  1.39 11.11  7.43 337 9999.0 999.0  27.6 999.0 99.0 99.00
2014 09 18 15 20 999 99.0 99.0  1.45 11.11  7.64 335 9999.0 999.0  27.6 999.0 99.0 99.00
2014 09 18 15 50 999 99.0 99.0  1.48 10.53  7.86 347 9999.0 999.0  27.6 999.0 99.0 99.00
2014 09 18 16 20 999 99.0 99.0  1.34 10.53  7.57 342 9999.0 999.0  27.6 999.0 99.0 99.00
2014 09 18 16 50 999 99.0 99.0  1.56 10.53  7.57 341 9999.0 999.0  27.6 999.0 99.0 99.00
2014 09 18 17 20 999 99.0 99.0  1.38 11.11  7.49 344 9999.0 999.0  27.6 999.0 99.0 99.00
2014 09 18 17 50 999 99.0 99.0  1.42 10.53  7.51 347 9999.0 999.0  27.6 999.0 99.0 99.00
2014 09 18 18 20 999 99.0 99.0  1.33  8.33  7.29   5 9999.0 999.0  27.6 999.0 99.0 99.00
2014 09 18 18 50 999 99.0 99.0  1.42 10.53  7.53 335 9999.0 999.0  27.7 999.0 99.0 99.00
2014 09 18 19 20 999 99.0 99.0  1.46  9.88  7.60 344 9999.0 999.0  27.7 999.0 99.0 99.00
2014 09 18 19 50 999 99.0 99.0  1.43  9.88  7.41 351 9999.0 999.0  27.7 999.0 99.0 99.00
2014 09 18 20 20 999 99.0 99.0  1.31  9.88  6.99 339 9999.0 999.0  27.7 999.0 99.0 99.00
2014 09 18 20 50 999 99.0 99.0  1.30  9.09  6.92  10 9999.0 999.0  27.8 999.0 99.0 99.00
2014 09 18 21 20 999 99.0 99.0  1.23  9.88  6.96 352 9999.0 999.0  27.8 999.0 99.0 99.00
2014 09 18 21 50 999 99.0 99.0  1.33  9.88  6.80 342 9999.0 999.0  27.8 999.0 99.0 99.00
2014 09 18 22 20 999 99.0 99.0  1.35  9.88  6.85 352 9999.0 999.0  27.8 999.0 99.0 99.00
2014 09 18 22 50 999 99.0 99.0  1.43 10.53  7.03 351 9999.0 999.0  27.9 999.0 99.0 99.00
2014 09 18 23 20 999 99.0 99.0  1.31  9.09  6.82 351 9999.0 999.0  27.9 999.0 99.0 99.00
2014 09 18 23 50 999 99.0 99.0  1.43  9.09  6.91 355 9999.0 999.0  27.9 999.0 99.0 99.00
2014 09 19 00 20 999 99.0 99.0  1.35  9.09  6.51 348 9999.0 999.0  27.9 999.0 99.0 99.00
2014 09 19 00 50 999 99.0 99.0  1.46  9.09  6.80 356 9999.0 999.0  27.9 999.0 99.0 99.00
2014 09 19 01 20 999 99.0 99.0  1.41  9.09  6.80   3 9999.0 999.0  28.0 999.0 99.0 99.00
2014 09 19 01 50 999 99.0 99.0  1.43  9.09  6.75 358 9999.0 999.0  28.0 999.0 99.0 99.00
2014 09 19 02 20 999 99.0 99.0  1.47  9.09  6.71 355 9999.0 999.0  27.9 999.0 99.0 99.00
2014 09 19 02 50 999 99.0 99.0  1.33  9.09  6.57 349 9999.0 999.0  27.9 999.0 99.0 99.00
2014 09 19 03 20 999 99.0 99.0  1.32  9.88  6.78   1 9999.0 999.0  27.9 999.0 99.0 99.00
2014 09 19 03 50 999 99.0 99.0  1.21  9.88  6.56 354 9999.0 999.0  27.9 999.0 99.0 99.00
2014 09 19 04 20 999 99.0 99.0  1.34  9.09  6.86 359 9999.0 999.0  27.9 999.0 99.0 99.00
2014 09 19 04 50 999 99.0 99.0  1.27  9.09  7.01 356 9999.0 999.0  27.8 999.0 99.0 99.00
2014 09 19 05 20 999 99.0 99.0  1.30  9.09  7.11 351 9999.0 999.0  27.8 999.0 99.0 99.00
2014 09 19 05 50 999 99.0 99.0  1.30  9.09  7.18   3 9999.0 999.0  27.8 999.0 99.0 99.00
2014 09 19 06 20 999 99.0 99.0  1.19  9.09  6.86 359 9999.0 999.0  27.8 999.0 99.0 99.00
2014 09 19 06 50 999 99.0 99.0  1.28  9.09  7.12 356 9999.0 999.0  27.8 999.0 99.0 99.00
2014 09 19 07 20 999 99.0 99.0  1.37  9.88  7.44   6 9999.0 999.0  27.8 999.0 99.0 99.00
2014 09 19 07 50 999 99.0 99.0  1.39  9.88  7.44   2 9999.0 999.0  27.8 999.0 99.0 99.00
2014 09 19 08 20 999 99.0 99.0  1.30  9.88  7.28   5 9999.0 999.0  27.8 999.0 99.0 99.00
2014 09 19 08 50 999 99.0 99.0  1.37  9.88  7.49   8 9999.0 999.0  27.8 999.0 99.0 99.00
2014 09 19 09 20 999 99.0 99.0  1.39  9.09  7.43   5 9999.0 999.0  27.7 999.0 99.0 99.00
2014 09 19 09 50 999 99.0 99.0  1.27 10.53  7.29   2 9999.0 999.0  27.7 999.0 99.0 99.00
2014 09 19 10 20 999 99.0 99.0  1.46  9.88  7.61   2 9999.0 999.0  27.7 999.0 99.0 99.00
2014 09 19 10 50 999 99.0 99.0  1.36  9.88  7.47   2 9999.0 999.0  27.7 999.0 99.0 99.00
2014 09 19 11 20 999 99.0 99.0  1.42  9.09  7.50   6 9999.0 999.0  27.7 999.0 99.0 99.00
2014 09 19 11 50 999 99.0 99.0  1.36  9.88  7.65  13 9999.0 999.0  27.7 999.0 99.0 99.00
2014 09 19 12 20 999 99.0 99.0  1.49  9.88  7.73   6 9999.0 999.0  27.7 999.0 99.0 99.00
2014 09 19 12 50 999 99.0 99.0  1.38  9.09  7.60  10 9999.0 999.0  27.7 999.0 99.0 99.00
2014 09 19 13 20 999 99.0 99.0  1.21  9.09  7.32 359 9999.0 999.0  27.7 999.0 99.0 99.00
2014 09 19 13 50 999 99.0 99.0  1.26  8.33  7.33   5 9999.0 999.0  27.7 999.0 99.0 99.00
2014 09 19 14 20 999 99.0 99.0  1.35  9.88  7.60 358 9999.0 999.0  27.7 999.0 99.0 99.00
2014 09 19 14 50 999 99.0 99.0  1.30  9.88  7.49   8 9999.0 999.0  27.8 999.0 99.0 99.00
2014 09 19 15 20 999 99.0 99.0  1.27  9.09  7.66   6 9999.0 999.0  27.7 999.0 99.0 99.00
2014 09 19 15 50 999 99.0 99.0  1.29  9.88  7.51  10 9999.0 999.0  27.7 999.0 99.0 99.00
2014 09 19 16 20 999 99.0 99.0  1.11  8.33  7.36   5 9999.0 999.0  27.7 999.0 99.0 99.00
2014 09 19 16 50 999 99.0 99.0  1.35  9.88  7.85  10 9999.0 999.0  27.7 999.0 99.0 99.00
2014 09 19 17 20 999 99.0 99.0  1.22  9.09  7.44   8 9999.0 999.0  27.7 999.0 99.0 99.00
2014 09 19 17 50 999 99.0 99.0  1.33  9.09  7.67   3 9999.0 999.0  27.7 999.0 99.0 99.00
2014 09 19 18 20 999 99.0 99.0  1.30  9.88  7.61   3 9999.0 999.0  27.7 999.0 99.0 99.00
2014 09 19 18 50 999 99.0 99.0  1.23  8.33  7.44   8 9999.0 999.0  27.8 999.0 99.0 99.00
2014 09 19 19 20 999 99.0 99.0  1.35  9.88  7.69  20 9999.0 999.0  28.1 999.0 99.0 99.00
2014 09 19 19 50 999 99.0 99.0  1.29  9.88  7.64  20 9999.0 999.0  28.2 999.0 99.0 99.00
2014 09 19 20 20 999 99.0 99.0  1.16  9.88  7.40  12 9999.0 999.0  28.3 999.0 99.0 99.00
2014 09 19 20 50 999 99.0 99.0  1.28  9.88  7.52  24 9999.0 999.0  28.4 999.0 99.0 99.00
2014 09 19 21 20 999 99.0 99.0  1.23  9.09  7.45   5 9999.0 999.0  28.6 999.0 99.0 99.00
2014 09 19 21 50 999 99.0 99.0  1.22  9.09  7.48  12 9999.0 999.0  28.9 999.0 99.0 99.00
2014 09 19 22 20 999 99.0 99.0  1.28  9.88  7.48  17 9999.0 999.0  29.1 999.0 99.0 99.00
2014 09 19 22 50 999 99.0 99.0  1.21  9.88  7.18  15 9999.0 999.0  28.9 999.0 99.0 99.00
2014 09 19 23 20 999 99.0 99.0  1.24  9.88  7.34   8 9999.0 999.0  28.8 999.0 99.0 99.00
2014 09 19 23 50 999 99.0 99.0  1.30  9.09  7.39   8 9999.0 999.0  28.7 999.0 99.0 99.00
2014 09 20 00 20 999 99.0 99.0  1.30  9.09  7.42   5 9999.0 999.0  28.9 999.0 99.0 99.00
2014 09 20 00 50 999 99.0 99.0  1.16  9.09  7.13   6 9999.0 999.0  28.8 999.0 99.0 99.00
2014 09 20 01 20 999 99.0 99.0  1.23  9.88  7.22   8 9999.0 999.0  28.8 999.0 99.0 99.00
2014 09 20 01 50 999 99.0 99.0  1.25  9.09  7.10   3 9999.0 999.0  28.8 999.0 99.0 99.00
2014 09 20 02 20 999 99.0 99.0  1.14  9.09  6.94  12 9999.0 999.0  28.6 999.0 99.0 99.00
2014 09 20 02 50 999 99.0 99.0  1.13  9.09  7.02   8 9999.0 999.0  28.5 999.0 99.0 99.00
2014 09 20 03 20 999 99.0 99.0  1.13  8.33  6.94   9 9999.0 999.0  28.5 999.0 99.0 99.00
2014 09 20 03 50 999 99.0 99.0  1.10  9.09  7.09   5 9999.0 999.0  28.5 999.0 99.0 99.00
2014 09 20 04 20 999 99.0 99.0  1.05  9.09  6.81  16 9999.0 999.0  28.5 999.0 99.0 99.00
2014 09 20 04 50 999 99.0 99.0  1.09  9.09  7.06  10 9999.0 999.0  28.5 999.0 99.0 99.00
2014 09 20 05 20 999 99.0 99.0  0.98  9.09  6.69  16 9999.0 999.0  28.4 999.0 99.0 99.00
2014 09 20 05 50 999 99.0 99.0  1.07  9.09  7.10   9 9999.0 999.0  28.4 999.0 99.0 99.00
2014 09 20 06 20 999 99.0 99.0  0.96  9.09  6.88   6 9999.0 999.0  28.3 999.0 99.0 99.00
2014 09 20 06 50 999 99.0 99.0  1.13  9.09  7.24   6 9999.0 999.0  28.3 999.0 99.0 99.00
2014 09 20 07 20 999 99.0 99.0  1.07  9.09  7.21  15 9999.0 999.0  28.2 999.0 99.0 99.00
2014 09 20 07 50 999 99.0 99.0  0.97  8.33  7.09   6 9999.0 999.0  28.2 999.0 99.0 99.00
2014 09 20 08 20 999 99.0 99.0  1.05  9.09  7.34  10 9999.0 999.0  28.1 999.0 99.0 99.00
2014 09 20 08 50 999 99.0 99.0  1.03  8.33  7.14   8 9999.0 999.0  28.1 999.0 99.0 99.00
2014 09 20 09 20 999 99.0 99.0  0.98  9.09  7.06  10 9999.0 999.0  28.0 999.0 99.0 99.00
2014 09 20 09 50 999 99.0 99.0  0.95  9.09  6.99  22 9999.0 999.0  28.0 999.0 99.0 99.00
2014 09 20 10 20 999 99.0 99.0  0.99  9.09  7.18  13 9999.0 999.0  28.0 999.0 99.0 99.00
2014 09 20 10 50 999 99.0 99.0  1.03  9.09  7.36  16 9999.0 999.0  27.9 999.0 99.0 99.00
2014 09 20 11 20 999 99.0 99.0  1.02  8.33  7.38  12 9999.0 999.0  27.9 999.0 99.0 99.00
2014 09 20 11 50 999 99.0 99.0  1.00  9.09  7.34  13 9999.0 999.0  27.9 999.0 99.0 99.00
2014 09 20 12 20 999 99.0 99.0  0.98  8.33  7.12   8 9999.0 999.0  27.9 999.0 99.0 99.00
2014 09 20 12 50 999 99.0 99.0  0.87  8.33  7.09  15 9999.0 999.0  27.9 999.0 99.0 99.00
2014 09 20 13 20 999 99.0 99.0  0.86 13.33  7.22 332 9999.0 999.0  27.9 999.0 99.0 99.00
2014 09 20 13 50 999 99.0 99.0  0.95 13.33  7.77 331 9999.0 999.0  27.9 999.0 99.0 99.00
2014 09 20 14 20 999 99.0 99.0  0.87  8.33  7.20  16 9999.0 999.0  28.0 999.0 99.0 99.00
2014 09 20 14 50 999 99.0 99.0  0.93 13.33  7.46 328 9999.0 999.0  28.0 999.0 99.0 99.00
2014 09 20 15 20 999 99.0 99.0  0.92 13.33  7.56 334 9999.0 999.0  27.9 999.0 99.0 99.00
2014 09 20 15 50 999 99.0 99.0  0.88 13.33  7.75 328 9999.0 999.0  28.0 999.0 99.0 99.00
2014 09 20 16 20 999 99.0 99.0  0.92 13.33  7.77 330 9999.0 999.0  28.0 999.0 99.0 99.00
2014 09 20 16 50 999 99.0 99.0  0.94  8.33  7.60  13 9999.0 999.0  28.0 999.0 99.0 99.00
2014 09 20 17 20 999 99.0 99.0  0.87 13.33  7.72 330 9999.0 999.0  28.0 999.0 99.0 99.00
2014 09 20 17 50 999 99.0 99.0  0.90 13.33  7.87 339 9999.0 999.0  28.0 999.0 99.0 99.00
2014 09 20 18 20 999 99.0 99.0  1.04 12.50  8.37 334 9999.0 999.0  28.0 999.0 99.0 99.00
2014 09 20 18 50 999 99.0 99.0  1.00 12.50  8.02 337 9999.0 999.0  28.1 999.0 99.0 99.00
2014 09 20 19 20 999 99.0 99.0  0.86 12.50  7.49 337 9999.0 999.0  28.3 999.0 99.0 99.00
2014 09 20 19 50 999 99.0 99.0  0.86 12.50  7.87 338 9999.0 999.0  28.6 999.0 99.0 99.00
2014 09 20 20 20 999 99.0 99.0  0.90  8.33  7.62  13 9999.0 999.0  28.4 999.0 99.0 99.00
2014 09 20 20 50 999 99.0 99.0  0.98 12.50  7.78 328 9999.0 999.0  28.4 999.0 99.0 99.00
2014 09 20 21 50 999 99.0 99.0  0.95 12.50  6.65 323 9999.0 999.0  28.1 999.0 99.0 99.00
2014 09 20 22 20 999 99.0 99.0  0.95 12.50  6.00 335 9999.0 999.0  28.1 999.0 99.0 99.00
2014 09 20 22 50 999 99.0 99.0  1.00 12.50  6.15 331 9999.0 999.0  28.2 999.0 99.0 99.00
2014 09 20 23 20 999 99.0 99.0  0.96 11.76  5.98 337 9999.0 999.0  28.1 999.0 99.0 99.00
2014 09 20 23 50 999 99.0 99.0  0.97 11.76  6.15 323 9999.0 999.0  28.1 999.0 99.0 99.00
2014 09 21 00 20 999 99.0 99.0  0.92 11.76  5.85 324 9999.0 999.0  28.2 999.0 99.0 99.00
2014 09 21 00 50 999 99.0 99.0  0.92 11.76  5.74 321 9999.0 999.0  28.2 999.0 99.0 99.00
