#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2012 06 07 14 25 999 99.0 99.0  1.02  7.69  4.98  48 9999.0 999.0  24.5 999.0 99.0 99.00
2012 06 07 14 55 999 99.0 99.0  1.04  7.14  5.09  45 9999.0 999.0  24.5 999.0 99.0 99.00
2012 06 07 15 25 999 99.0 99.0  1.01  7.69  4.97  40 9999.0 999.0  24.4 999.0 99.0 99.00
2012 06 07 15 55 999 99.0 99.0  1.02  6.67  4.96  38 9999.0 999.0  24.4 999.0 99.0 99.00
2012 06 07 16 25 999 99.0 99.0  0.97  7.14  5.01  41 9999.0 999.0  24.4 999.0 99.0 99.00
2012 06 07 16 55 999 99.0 99.0  1.01  7.14  5.12  38 9999.0 999.0  24.4 999.0 99.0 99.00
2012 06 07 17 25 999 99.0 99.0  0.94  6.67  5.13  45 9999.0 999.0  24.4 999.0 99.0 99.00
2012 06 07 17 55 999 99.0 99.0  0.93  7.69  4.99  45 9999.0 999.0  24.4 999.0 99.0 99.00
2012 06 07 18 25 999 99.0 99.0  0.95  6.67  4.85  41 9999.0 999.0  24.4 999.0 99.0 99.00
2012 06 07 18 55 999 99.0 99.0  0.98  7.14  4.80  40 9999.0 999.0  24.4 999.0 99.0 99.00
2012 06 07 19 25 999 99.0 99.0  1.06  6.25  4.99  38 9999.0 999.0  24.5 999.0 99.0 99.00
2012 06 07 19 55 999 99.0 99.0  1.01  7.14  4.90  44 9999.0 999.0  24.5 999.0 99.0 99.00
2012 06 07 20 25 999 99.0 99.0  1.05  6.67  4.88  44 9999.0 999.0  24.5 999.0 99.0 99.00
2012 06 07 20 55 999 99.0 99.0  1.02  6.67  4.83  40 9999.0 999.0  24.5 999.0 99.0 99.00
2012 06 07 21 25 999 99.0 99.0  0.90  7.69  5.01  42 9999.0 999.0  24.5 999.0 99.0 99.00
2012 06 07 21 55 999 99.0 99.0  0.83  7.14  5.27  45 9999.0 999.0  24.5 999.0 99.0 99.00
2012 06 07 22 25 999 99.0 99.0  0.94  7.69  5.67  48 9999.0 999.0  24.5 999.0 99.0 99.00
2012 06 07 22 55 999 99.0 99.0  1.07  7.69  5.68  49 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 07 23 25 999 99.0 99.0  1.07  7.69  5.65  51 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 07 23 55 999 99.0 99.0  1.07  7.14  5.45  49 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 08 00 25 999 99.0 99.0  1.06  7.14  5.32  47 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 08 00 55 999 99.0 99.0  1.03  7.14  5.11  52 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 08 01 25 999 99.0 99.0  1.08  7.69  5.19  54 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 08 01 55 999 99.0 99.0  1.07  8.33  5.02  52 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 08 02 25 999 99.0 99.0  1.04  7.69  5.02  45 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 08 02 55 999 99.0 99.0  1.04  8.33  5.00  48 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 08 03 25 999 99.0 99.0  1.00  7.69  4.84  45 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 08 03 55 999 99.0 99.0  0.90  6.67  4.67  37 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 08 04 25 999 99.0 99.0  0.88  7.14  4.96  49 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 08 04 55 999 99.0 99.0  0.92  8.33  5.04  42 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 08 05 25 999 99.0 99.0  0.81  6.25  4.68  42 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 08 05 55 999 99.0 99.0  0.87  7.14  4.83  42 9999.0 999.0  24.5 999.0 99.0 99.00
2012 06 08 06 25 999 99.0 99.0  0.91  5.88  5.05  40 9999.0 999.0  24.5 999.0 99.0 99.00
2012 06 08 06 55 999 99.0 99.0  0.94  5.88  5.09  40 9999.0 999.0  24.5 999.0 99.0 99.00
2012 06 08 07 25 999 99.0 99.0  0.94  6.25  4.91  41 9999.0 999.0  24.5 999.0 99.0 99.00
2012 06 08 07 55 999 99.0 99.0  0.94  7.69  5.16  48 9999.0 999.0  24.5 999.0 99.0 99.00
2012 06 08 08 25 999 99.0 99.0  0.93  7.69  5.04  52 9999.0 999.0  24.5 999.0 99.0 99.00
2012 06 08 08 55 999 99.0 99.0  0.96  7.69  5.12  54 9999.0 999.0  24.5 999.0 99.0 99.00
2012 06 08 09 25 999 99.0 99.0  1.03  7.14  4.99  51 9999.0 999.0  24.5 999.0 99.0 99.00
2012 06 08 09 55 999 99.0 99.0  1.02  8.33  5.40  48 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 08 10 25 999 99.0 99.0  0.95  6.67  5.61  49 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 08 10 55 999 99.0 99.0  0.84  7.14  5.63  48 9999.0 999.0  24.7 999.0 99.0 99.00
2012 06 08 11 25 999 99.0 99.0  0.87 12.50  5.48 343 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 08 11 55 999 99.0 99.0  0.89 12.50  5.65 324 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 08 12 25 999 99.0 99.0  0.95  7.69  5.66  49 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 08 12 55 999 99.0 99.0  1.10  7.69  5.62  54 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 08 13 25 999 99.0 99.0  1.16  8.33  5.54  55 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 08 13 55 999 99.0 99.0  1.21  7.69  5.54  52 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 08 14 25 999 99.0 99.0  1.16  7.69  5.40  49 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 08 14 55 999 99.0 99.0  1.21  8.33  5.38  54 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 08 15 25 999 99.0 99.0  1.13 11.76  5.20 332 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 08 15 55 999 99.0 99.0  1.16 11.11  5.29 340 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 08 16 25 999 99.0 99.0  1.05 11.76  4.97 343 9999.0 999.0  24.5 999.0 99.0 99.00
2012 06 08 16 55 999 99.0 99.0  1.09 11.11  5.10 342 9999.0 999.0  24.5 999.0 99.0 99.00
2012 06 08 17 25 999 99.0 99.0  1.07 11.11  4.92 336 9999.0 999.0  24.5 999.0 99.0 99.00
2012 06 08 17 55 999 99.0 99.0  1.06 11.11  4.78 325 9999.0 999.0  24.5 999.0 99.0 99.00
2012 06 08 18 25 999 99.0 99.0  1.10 11.11  4.77 346 9999.0 999.0  24.5 999.0 99.0 99.00
2012 06 08 18 55 999 99.0 99.0  1.08 11.11  4.79 335 9999.0 999.0  24.5 999.0 99.0 99.00
2012 06 08 19 25 999 99.0 99.0  0.98 11.11  4.64 329 9999.0 999.0  24.5 999.0 99.0 99.00
2012 06 08 19 55 999 99.0 99.0  1.04 11.11  4.67 333 9999.0 999.0  24.5 999.0 99.0 99.00
2012 06 08 20 25 999 99.0 99.0  1.02 11.11  4.86 328 9999.0 999.0  24.5 999.0 99.0 99.00
2012 06 08 20 55 999 99.0 99.0  1.01  7.69  4.91  45 9999.0 999.0  24.5 999.0 99.0 99.00
2012 06 08 21 25 999 99.0 99.0  1.08  7.69  5.07  49 9999.0 999.0  24.5 999.0 99.0 99.00
2012 06 08 21 55 999 99.0 99.0  1.03 11.11  5.18 336 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 08 22 25 999 99.0 99.0  1.00  8.33  5.31  49 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 08 22 55 999 99.0 99.0  0.91  8.33  5.41  54 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 08 23 25 999 99.0 99.0  1.01  8.33  5.83  54 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 08 23 55 999 99.0 99.0  1.02  8.33  5.61  55 9999.0 999.0  24.7 999.0 99.0 99.00
2012 06 09 00 25 999 99.0 99.0  1.21  8.33  5.74  56 9999.0 999.0  24.7 999.0 99.0 99.00
2012 06 09 00 55 999 99.0 99.0  1.07  5.88  5.56  49 9999.0 999.0  24.7 999.0 99.0 99.00
2012 06 09 01 25 999 99.0 99.0  1.12  5.88  5.39  51 9999.0 999.0  24.7 999.0 99.0 99.00
2012 06 09 01 55 999 99.0 99.0  1.10  6.25  5.21  47 9999.0 999.0  24.7 999.0 99.0 99.00
2012 06 09 02 55 999 99.0 99.0  1.11  5.56  5.12  40 9999.0 999.0  24.7 999.0 99.0 99.00
2012 06 09 03 25 999 99.0 99.0  1.06  7.69  5.08  41 9999.0 999.0  24.7 999.0 99.0 99.00
2012 06 09 03 55 999 99.0 99.0  1.08  6.25  5.15  42 9999.0 999.0  24.7 999.0 99.0 99.00
2012 06 09 04 25 999 99.0 99.0  1.01  8.33  5.02  44 9999.0 999.0  24.7 999.0 99.0 99.00
2012 06 09 04 55 999 99.0 99.0  1.07  6.25  5.13  42 9999.0 999.0  24.7 999.0 99.0 99.00
2012 06 09 05 25 999 99.0 99.0  1.02  7.14  4.96  42 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 09 05 55 999 99.0 99.0  0.97  5.88  4.92  48 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 09 06 25 999 99.0 99.0  1.06  9.88  5.11 338 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 09 06 55 999 99.0 99.0  0.96 10.53  4.94 348 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 09 07 25 999 99.0 99.0  1.03  9.88  4.99 339 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 09 07 55 999 99.0 99.0  0.99 11.11  4.93 349 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 09 08 25 999 99.0 99.0  0.92 11.11  4.92 333 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 09 08 55 999 99.0 99.0  0.92 10.53  4.89 348 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 09 09 25 999 99.0 99.0  0.95  5.88  4.81  48 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 09 09 55 999 99.0 99.0  1.00  5.88  4.81  49 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 09 10 25 999 99.0 99.0  0.98  6.25  4.84  44 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 09 10 55 999 99.0 99.0  0.94  9.88  4.96 340 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 09 11 25 999 99.0 99.0  0.86  9.09  5.37  20 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 09 11 55 999 99.0 99.0  0.83  5.56  5.42  40 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 09 12 25 999 99.0 99.0  0.86  8.33  5.23  49 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 09 12 55 999 99.0 99.0  1.10  8.33  5.30  51 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 09 13 25 999 99.0 99.0  1.11  8.33  5.48  55 9999.0 999.0  24.5 999.0 99.0 99.00
2012 06 09 13 55 999 99.0 99.0  1.22  8.33  5.58  52 9999.0 999.0  24.5 999.0 99.0 99.00
2012 06 09 14 25 999 99.0 99.0  1.18  8.33  5.60  58 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 09 14 55 999 99.0 99.0  1.08  8.33  5.43  58 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 09 15 25 999 99.0 99.0  1.14  8.33  5.45  56 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 09 15 55 999 99.0 99.0  1.13  7.14  5.41  49 9999.0 999.0  24.5 999.0 99.0 99.00
2012 06 09 16 25 999 99.0 99.0  1.01  7.14  5.47  47 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 09 16 55 999 99.0 99.0  1.04  8.33  5.47  54 9999.0 999.0  24.5 999.0 99.0 99.00
2012 06 09 17 25 999 99.0 99.0  1.01  5.88  5.35  49 9999.0 999.0  24.5 999.0 99.0 99.00
2012 06 09 17 55 999 99.0 99.0  1.01  7.69  5.16  52 9999.0 999.0  24.5 999.0 99.0 99.00
2012 06 09 18 25 999 99.0 99.0  1.12  6.25  5.36  41 9999.0 999.0  24.5 999.0 99.0 99.00
2012 06 09 18 55 999 99.0 99.0  0.99  6.25  5.16  47 9999.0 999.0  24.5 999.0 99.0 99.00
2012 06 09 19 25 999 99.0 99.0  1.00  5.88  5.23  48 9999.0 999.0  24.5 999.0 99.0 99.00
2012 06 09 19 55 999 99.0 99.0  1.03  8.33  5.29  49 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 09 20 25 999 99.0 99.0  1.03 12.50  5.13 300 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 09 20 55 999 99.0 99.0  0.98 12.50  5.02 307 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 09 21 25 999 99.0 99.0  1.02  5.88  4.94  44 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 09 21 55 999 99.0 99.0  1.13 11.76  4.99 287 9999.0 999.0  24.7 999.0 99.0 99.00
2012 06 09 22 25 999 99.0 99.0  1.13 12.50  5.14 291 9999.0 999.0  24.7 999.0 99.0 99.00
2012 06 09 22 55 999 99.0 99.0  1.08 11.76  5.25 311 9999.0 999.0  24.7 999.0 99.0 99.00
2012 06 09 23 25 999 99.0 99.0  1.10 11.76  5.75 301 9999.0 999.0  24.7 999.0 99.0 99.00
2012 06 09 23 55 999 99.0 99.0  1.14  9.09  5.57  62 9999.0 999.0  24.7 999.0 99.0 99.00
2012 06 10 00 25 999 99.0 99.0  1.14 11.76  5.61 308 9999.0 999.0  24.7 999.0 99.0 99.00
2012 06 10 00 55 999 99.0 99.0  1.24 11.76  5.45 315 9999.0 999.0  24.7 999.0 99.0 99.00
2012 06 10 01 55 999 99.0 99.0  1.20 11.76  5.43 304 9999.0 999.0  24.7 999.0 99.0 99.00
2012 06 10 02 25 999 99.0 99.0  1.26 11.76  5.52 308 9999.0 999.0  24.7 999.0 99.0 99.00
2012 06 10 02 55 999 99.0 99.0  1.19  7.14  5.23  45 9999.0 999.0  24.7 999.0 99.0 99.00
2012 06 10 03 25 999 99.0 99.0  1.21 11.76  5.27 317 9999.0 999.0  24.7 999.0 99.0 99.00
2012 06 10 03 55 999 99.0 99.0  1.19 12.50  5.32 318 9999.0 999.0  24.7 999.0 99.0 99.00
2012 06 10 04 25 999 99.0 99.0  1.19 11.11  5.39 318 9999.0 999.0  24.7 999.0 99.0 99.00
2012 06 10 04 55 999 99.0 99.0  1.21 11.11  5.48 311 9999.0 999.0  24.7 999.0 99.0 99.00
2012 06 10 06 25 999 99.0 99.0  1.03 10.53  5.05 319 9999.0 999.0  24.7 999.0 99.0 99.00
2012 06 10 06 55 999 99.0 99.0  1.18 11.76  5.40 314 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 10 07 25 999 99.0 99.0  1.09 11.76  5.31 314 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 10 07 55 999 99.0 99.0  1.11 11.11  5.14 307 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 10 08 25 999 99.0 99.0  1.15 11.11  5.42 307 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 10 08 55 999 99.0 99.0  1.13 10.53  5.31 315 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 10 09 25 999 99.0 99.0  1.14 10.53  5.42 321 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 10 09 55 999 99.0 99.0  1.08 11.11  5.33 308 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 10 10 25 999 99.0 99.0  1.08 11.11  5.16 312 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 10 10 55 999 99.0 99.0  1.02 11.11  5.13 319 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 10 11 25 999 99.0 99.0  1.13 10.53  5.37 304 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 10 11 55 999 99.0 99.0  1.11  6.67  5.46  45 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 10 12 25 999 99.0 99.0  1.08  9.88  5.52   4 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 10 12 55 999 99.0 99.0  1.07 10.53  5.35 333 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 10 13 25 999 99.0 99.0  1.23  7.69  5.63  45 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 10 13 55 999 99.0 99.0  1.22  9.09  5.71  48 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 10 14 25 999 99.0 99.0  1.20  7.69  5.75  55 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 10 14 55 999 99.0 99.0  1.23 11.11  5.75 315 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 10 15 25 999 99.0 99.0  1.17  6.67  5.83  49 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 10 15 55 999 99.0 99.0  1.15  9.09  5.71  51 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 10 16 25 999 99.0 99.0  1.17 20.00  5.88 298 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 10 16 55 999 99.0 99.0  1.12 11.11  5.58 307 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 10 17 25 999 99.0 99.0  1.11 10.53  5.40 322 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 10 17 55 999 99.0 99.0  1.22 20.00  5.41 314 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 10 18 25 999 99.0 99.0  1.23 20.00  5.44 298 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 10 18 55 999 99.0 99.0  1.22  5.88  5.12  48 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 10 19 25 999 99.0 99.0  1.29 20.00  5.32 328 9999.0 999.0  24.7 999.0 99.0 99.00
2012 06 10 19 55 999 99.0 99.0  1.23 20.00  5.55 308 9999.0 999.0  24.7 999.0 99.0 99.00
2012 06 10 20 25 999 99.0 99.0  1.14 20.00  5.09 297 9999.0 999.0  24.7 999.0 99.0 99.00
2012 06 10 20 55 999 99.0 99.0  1.19 20.00  5.29 308 9999.0 999.0  24.7 999.0 99.0 99.00
2012 06 10 21 25 999 99.0 99.0  1.04 20.00  5.04 303 9999.0 999.0  24.7 999.0 99.0 99.00
2012 06 10 21 55 999 99.0 99.0  1.04 10.53  5.23 317 9999.0 999.0  24.7 999.0 99.0 99.00
2012 06 10 22 25 999 99.0 99.0  0.97 18.18  4.83 291 9999.0 999.0  24.7 999.0 99.0 99.00
2012 06 10 22 55 999 99.0 99.0  1.02  9.09  5.03  13 9999.0 999.0  24.7 999.0 99.0 99.00
2012 06 10 23 25 999 99.0 99.0  1.16 18.18  5.56 300 9999.0 999.0  24.7 999.0 99.0 99.00
2012 06 10 23 55 999 99.0 99.0  1.09 18.18  5.18 281 9999.0 999.0  24.7 999.0 99.0 99.00
2012 06 11 00 25 999 99.0 99.0  1.05 18.18  5.40 307 9999.0 999.0  24.7 999.0 99.0 99.00
2012 06 11 00 55 999 99.0 99.0  1.09 18.18  5.89 304 9999.0 999.0  24.7 999.0 99.0 99.00
2012 06 11 01 25 999 99.0 99.0  1.03 18.18  5.60 294 9999.0 999.0  24.7 999.0 99.0 99.00
2012 06 11 01 55 999 99.0 99.0  1.10 18.18  5.74 303 9999.0 999.0  24.7 999.0 99.0 99.00
2012 06 11 02 25 999 99.0 99.0  1.09 18.18  5.77 295 9999.0 999.0  24.7 999.0 99.0 99.00
2012 06 11 02 55 999 99.0 99.0  1.06 18.18  5.38 308 9999.0 999.0  24.7 999.0 99.0 99.00
2012 06 11 03 25 999 99.0 99.0  1.10 18.18  5.80 298 9999.0 999.0  24.7 999.0 99.0 99.00
2012 06 11 03 55 999 99.0 99.0  1.10 18.18  5.82 303 9999.0 999.0  24.7 999.0 99.0 99.00
2012 06 11 04 25 999 99.0 99.0  1.05 18.18  6.26 305 9999.0 999.0  24.7 999.0 99.0 99.00
2012 06 11 04 55 999 99.0 99.0  1.17 18.18  6.49 307 9999.0 999.0  24.7 999.0 99.0 99.00
2012 06 11 05 25 999 99.0 99.0  1.22 18.18  7.04 303 9999.0 999.0  24.7 999.0 99.0 99.00
2012 06 11 05 55 999 99.0 99.0  1.08 18.18  6.36 300 9999.0 999.0  24.7 999.0 99.0 99.00
2012 06 11 06 25 999 99.0 99.0  1.33 18.18  8.58 310 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 11 06 55 999 99.0 99.0  1.04 16.67  6.60 308 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 11 07 25 999 99.0 99.0  1.01 16.67  6.24 310 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 11 07 55 999 99.0 99.0  1.09 18.18  6.28 305 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 11 08 25 999 99.0 99.0  1.16 16.67  7.15 301 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 11 08 55 999 99.0 99.0  1.05 16.67  6.35 303 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 11 09 25 999 99.0 99.0  1.12 16.67  6.34 311 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 11 09 55 999 99.0 99.0  1.07 16.67  6.07 308 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 11 10 25 999 99.0 99.0  1.20 16.67  6.88 307 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 11 10 55 999 99.0 99.0  1.01 16.67  5.65 293 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 11 11 25 999 99.0 99.0  0.95 16.67  5.48 297 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 11 11 55 999 99.0 99.0  1.14 16.67  7.05 301 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 11 12 25 999 99.0 99.0  1.04 16.67  6.53 301 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 11 12 55 999 99.0 99.0  1.05 16.67  6.91 300 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 11 13 25 999 99.0 99.0  1.11 16.67  6.30 305 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 11 13 55 999 99.0 99.0  0.97 16.67  5.53 304 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 11 14 25 999 99.0 99.0  1.06 16.67  6.29 297 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 11 14 55 999 99.0 99.0  1.15 16.67  6.83 301 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 11 15 25 999 99.0 99.0  1.08 16.67  5.83 307 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 11 15 55 999 99.0 99.0  1.19 16.67  6.58 307 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 11 16 25 999 99.0 99.0  1.11 15.38  6.48 308 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 11 16 55 999 99.0 99.0  1.12 16.67  6.61 298 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 11 17 25 999 99.0 99.0  1.08 16.67  6.93 303 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 11 17 55 999 99.0 99.0  1.10 16.67  6.75 294 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 11 18 25 999 99.0 99.0  1.12 16.67  6.95 307 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 11 18 55 999 99.0 99.0  1.11 15.38  6.79 307 9999.0 999.0  24.7 999.0 99.0 99.00
2012 06 11 19 25 999 99.0 99.0  1.15 16.67  6.87 301 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 11 19 55 999 99.0 99.0  1.02 15.38  6.46 304 9999.0 999.0  24.7 999.0 99.0 99.00
2012 06 11 20 25 999 99.0 99.0  1.05 16.67  6.79 298 9999.0 999.0  24.7 999.0 99.0 99.00
2012 06 11 20 55 999 99.0 99.0  0.98 15.38  6.32 305 9999.0 999.0  24.7 999.0 99.0 99.00
2012 06 11 21 25 999 99.0 99.0  1.08 15.38  6.66 304 9999.0 999.0  24.7 999.0 99.0 99.00
2012 06 11 21 55 999 99.0 99.0  1.10 15.38  7.06 304 9999.0 999.0  24.8 999.0 99.0 99.00
2012 06 11 22 25 999 99.0 99.0  1.00 15.38  6.47 307 9999.0 999.0  24.8 999.0 99.0 99.00
2012 06 11 22 55 999 99.0 99.0  1.03 15.38  6.04 294 9999.0 999.0  24.8 999.0 99.0 99.00
2012 06 11 23 25 999 99.0 99.0  1.02 15.38  6.10 300 9999.0 999.0  24.8 999.0 99.0 99.00
2012 06 11 23 55 999 99.0 99.0  0.98 15.38  5.88 304 9999.0 999.0  24.8 999.0 99.0 99.00
2012 06 12 00 25 999 99.0 99.0  1.00 15.38  5.66 304 9999.0 999.0  24.8 999.0 99.0 99.00
2012 06 12 00 55 999 99.0 99.0  1.12 15.38  6.07 304 9999.0 999.0  24.8 999.0 99.0 99.00
2012 06 12 01 25 999 99.0 99.0  1.05 15.38  5.76 305 9999.0 999.0  24.8 999.0 99.0 99.00
2012 06 12 01 55 999 99.0 99.0  1.03 15.38  5.57 308 9999.0 999.0  24.8 999.0 99.0 99.00
2012 06 12 02 25 999 99.0 99.0  0.94 15.38  5.25 293 9999.0 999.0  24.8 999.0 99.0 99.00
2012 06 12 02 55 999 99.0 99.0  0.97 15.38  5.69 301 9999.0 999.0  24.7 999.0 99.0 99.00
2012 06 12 03 25 999 99.0 99.0  0.97 15.38  5.46 310 9999.0 999.0  24.7 999.0 99.0 99.00
2012 06 12 03 55 999 99.0 99.0  0.99 15.38  5.70 305 9999.0 999.0  24.7 999.0 99.0 99.00
2012 06 12 04 55 999 99.0 99.0  1.08 15.38  6.28 303 9999.0 999.0  24.7 999.0 99.0 99.00
2012 06 12 05 25 999 99.0 99.0  1.06 15.38  6.18 304 9999.0 999.0  24.7 999.0 99.0 99.00
2012 06 12 05 55 999 99.0 99.0  1.11 15.38  6.71 301 9999.0 999.0  24.7 999.0 99.0 99.00
2012 06 12 06 25 999 99.0 99.0  1.05 15.38  6.31 304 9999.0 999.0  24.7 999.0 99.0 99.00
2012 06 12 06 55 999 99.0 99.0  1.14 15.38  7.02 308 9999.0 999.0  24.7 999.0 99.0 99.00
2012 06 12 07 25 999 99.0 99.0  1.06 15.38  6.86 311 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 12 07 55 999 99.0 99.0  1.04 15.38  7.10 308 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 12 08 25 999 99.0 99.0  1.02 14.29  7.05 310 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 12 08 55 999 99.0 99.0  1.07 14.29  7.44 304 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 12 09 25 999 99.0 99.0  1.00 14.29  6.67 298 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 12 09 55 999 99.0 99.0  0.99 14.29  6.29 308 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 12 10 25 999 99.0 99.0  1.10 14.29  7.26 305 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 12 10 55 999 99.0 99.0  1.14 14.29  7.45 300 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 12 11 25 999 99.0 99.0  1.09 14.29  7.10 301 9999.0 999.0  24.6 999.0 99.0 99.00
2012 06 12 11 55 999 99.0 99.0  1.07 14.29  7.15 300 9999.0 999.0  24.6 999.0 99.0 99.00
