#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2011 06 02 21 42 999 99.0 99.0  1.52  8.33  5.76  48 9999.0 999.0  25.1 999.0 99.0 99.00
2011 06 02 22 12 999 99.0 99.0  1.50  7.69  5.61  49 9999.0 999.0  25.1 999.0 99.0 99.00
2011 06 02 22 42 999 99.0 99.0  1.61  9.09  5.73  55 9999.0 999.0  25.1 999.0 99.0 99.00
2011 06 02 23 12 999 99.0 99.0  1.70  8.33  5.98  48 9999.0 999.0  25.1 999.0 99.0 99.00
2011 06 02 23 42 999 99.0 99.0  1.63  7.69  5.91  41 9999.0 999.0  25.1 999.0 99.0 99.00
2011 06 03 00 12 999 99.0 99.0  1.60  8.33  5.53  45 9999.0 999.0  25.1 999.0 99.0 99.00
2011 06 03 00 42 999 99.0 99.0  1.49  8.33  5.23  42 9999.0 999.0  25.1 999.0 99.0 99.00
2011 06 03 01 12 999 99.0 99.0  1.39  8.33  5.33  42 9999.0 999.0  25.1 999.0 99.0 99.00
2011 06 03 01 42 999 99.0 99.0  1.46  7.14  5.30  44 9999.0 999.0  25.2 999.0 99.0 99.00
2011 06 03 02 12 999 99.0 99.0  1.41  8.33  5.15  45 9999.0 999.0  25.2 999.0 99.0 99.00
2011 06 03 02 42 999 99.0 99.0  1.27  8.33  5.04  47 9999.0 999.0  25.1 999.0 99.0 99.00
2011 06 03 03 12 999 99.0 99.0  1.26  8.33  5.02  45 9999.0 999.0  25.1 999.0 99.0 99.00
2011 06 03 03 42 999 99.0 99.0  1.26  8.33  4.92  45 9999.0 999.0  25.1 999.0 99.0 99.00
2011 06 03 04 12 999 99.0 99.0  1.19  7.69  4.70  40 9999.0 999.0  25.0 999.0 99.0 99.00
2011 06 03 04 42 999 99.0 99.0  1.18  8.33  4.75  51 9999.0 999.0  25.0 999.0 99.0 99.00
2011 06 03 05 12 999 99.0 99.0  1.26  8.33  4.85  52 9999.0 999.0  24.9 999.0 99.0 99.00
2011 06 03 05 42 999 99.0 99.0  1.35  9.09  4.83  54 9999.0 999.0  24.9 999.0 99.0 99.00
2011 06 03 06 12 999 99.0 99.0  1.33  7.69  5.25  54 9999.0 999.0  24.9 999.0 99.0 99.00
2011 06 03 06 42 999 99.0 99.0  1.30  8.33  5.23  54 9999.0 999.0  24.9 999.0 99.0 99.00
2011 06 03 07 12 999 99.0 99.0  1.31  7.69  5.10  51 9999.0 999.0  24.9 999.0 99.0 99.00
2011 06 03 07 42 999 99.0 99.0  1.35  8.33  5.06  55 9999.0 999.0  24.9 999.0 99.0 99.00
2011 06 03 08 12 999 99.0 99.0  1.37  7.14  5.06  47 9999.0 999.0  24.9 999.0 99.0 99.00
2011 06 03 09 12 999 99.0 99.0  1.35  7.14  5.00  48 9999.0 999.0  25.0 999.0 99.0 99.00
2011 06 03 09 42 999 99.0 99.0  1.31  6.67  4.87  35 9999.0 999.0  24.9 999.0 99.0 99.00
2011 06 03 10 12 999 99.0 99.0  1.37  8.33  4.99  45 9999.0 999.0  25.0 999.0 99.0 99.00
2011 06 03 10 42 999 99.0 99.0  1.44  5.88  5.09  40 9999.0 999.0  25.0 999.0 99.0 99.00
2011 06 03 11 12 999 99.0 99.0  1.41  5.88  4.93  41 9999.0 999.0  25.0 999.0 99.0 99.00
2011 06 03 11 42 999 99.0 99.0  1.38  7.14  4.86  40 9999.0 999.0  25.0 999.0 99.0 99.00
2011 06 03 12 12 999 99.0 99.0  1.48  6.67  5.14  44 9999.0 999.0  25.0 999.0 99.0 99.00
2011 06 03 12 42 999 99.0 99.0  1.34  7.14  5.16  48 9999.0 999.0  25.0 999.0 99.0 99.00
2011 06 03 13 12 999 99.0 99.0  1.25  7.14  4.93  42 9999.0 999.0  25.0 999.0 99.0 99.00
2011 06 03 13 42 999 99.0 99.0  1.47  7.14  5.35  51 9999.0 999.0  25.0 999.0 99.0 99.00
2011 06 03 14 12 999 99.0 99.0  1.43  6.25  5.10  52 9999.0 999.0  24.9 999.0 99.0 99.00
2011 06 03 14 42 999 99.0 99.0  1.40  7.69  5.04  51 9999.0 999.0  24.9 999.0 99.0 99.00
2011 06 03 15 12 999 99.0 99.0  1.32  6.67  5.02  54 9999.0 999.0  24.9 999.0 99.0 99.00
2011 06 03 15 42 999 99.0 99.0  1.32  7.69  5.15  49 9999.0 999.0  25.0 999.0 99.0 99.00
2011 06 03 16 12 999 99.0 99.0  1.24  7.69  4.99  51 9999.0 999.0  25.0 999.0 99.0 99.00
2011 06 03 16 42 999 99.0 99.0  1.27  6.67  5.03  47 9999.0 999.0  25.1 999.0 99.0 99.00
2011 06 03 17 12 999 99.0 99.0  1.29  6.25  5.15  49 9999.0 999.0  25.1 999.0 99.0 99.00
2011 06 03 17 42 999 99.0 99.0  1.28  6.67  5.10  49 9999.0 999.0  25.0 999.0 99.0 99.00
2011 06 03 18 12 999 99.0 99.0  1.21  6.67  5.18  47 9999.0 999.0  24.8 999.0 99.0 99.00
2011 06 03 18 42 999 99.0 99.0  1.19  7.69  5.36  48 9999.0 999.0  24.9 999.0 99.0 99.00
2011 06 03 19 12 999 99.0 99.0  1.22  6.25  5.20  45 9999.0 999.0  25.0 999.0 99.0 99.00
2011 06 03 19 42 999 99.0 99.0  1.08  5.88  5.50  45 9999.0 999.0  25.0 999.0 99.0 99.00
2011 06 03 20 12 999 99.0 99.0  1.08  7.69  6.07  48 9999.0 999.0  24.9 999.0 99.0 99.00
2011 06 03 20 42 999 99.0 99.0  1.07  9.09  6.27  55 9999.0 999.0  25.0 999.0 99.0 99.00
2011 06 03 21 12 999 99.0 99.0  1.08  9.09  6.38  56 9999.0 999.0  25.0 999.0 99.0 99.00
2011 06 03 21 42 999 99.0 99.0  1.09  8.33  6.39  49 9999.0 999.0  25.0 999.0 99.0 99.00
2011 06 03 22 12 999 99.0 99.0  1.20  7.14  6.18  49 9999.0 999.0  25.0 999.0 99.0 99.00
2011 06 03 22 42 999 99.0 99.0  1.17  6.25  6.14  51 9999.0 999.0  24.7 999.0 99.0 99.00
2011 06 03 23 12 999 99.0 99.0  1.15  6.67  5.95  45 9999.0 999.0  24.6 999.0 99.0 99.00
2011 06 03 23 42 999 99.0 99.0  1.14  7.14  6.01  49 9999.0 999.0  24.7 999.0 99.0 99.00
2011 06 04 00 12 999 99.0 99.0  1.18  6.25  6.19  47 9999.0 999.0  24.6 999.0 99.0 99.00
2011 06 04 00 42 999 99.0 99.0  1.12  6.67  5.99  47 9999.0 999.0  24.8 999.0 99.0 99.00
2011 06 04 01 12 999 99.0 99.0  1.09  6.67  5.80  47 9999.0 999.0  24.8 999.0 99.0 99.00
2011 06 04 01 42 999 99.0 99.0  1.06  6.67  5.80  40 9999.0 999.0  24.8 999.0 99.0 99.00
2011 06 04 02 12 999 99.0 99.0  1.01  7.69  5.59  47 9999.0 999.0  24.9 999.0 99.0 99.00
2011 06 04 02 42 999 99.0 99.0  1.06  5.88  5.30  42 9999.0 999.0  24.9 999.0 99.0 99.00
2011 06 04 03 12 999 99.0 99.0  1.01  7.69  5.08  42 9999.0 999.0  24.9 999.0 99.0 99.00
2011 06 04 03 42 999 99.0 99.0  1.05  6.67  4.95  42 9999.0 999.0  25.0 999.0 99.0 99.00
2011 06 04 04 12 999 99.0 99.0  1.03  7.14  5.27  47 9999.0 999.0  25.0 999.0 99.0 99.00
2011 06 04 04 42 999 99.0 99.0  0.96  7.14  5.59  38 9999.0 999.0  24.9 999.0 99.0 99.00
2011 06 04 05 12 999 99.0 99.0  0.92  8.33  5.44  51 9999.0 999.0  24.9 999.0 99.0 99.00
2011 06 04 05 42 999 99.0 99.0  0.99  7.14  5.36  44 9999.0 999.0  25.0 999.0 99.0 99.00
2011 06 04 06 12 999 99.0 99.0  0.97 16.67  5.09 310 9999.0 999.0  25.1 999.0 99.0 99.00
2011 06 04 06 42 999 99.0 99.0  1.00 16.67  4.78 298 9999.0 999.0  25.0 999.0 99.0 99.00
2011 06 04 07 12 999 99.0 99.0  1.12 16.67  5.02 291 9999.0 999.0  25.0 999.0 99.0 99.00
2011 06 04 07 42 999 99.0 99.0  1.10 16.67  5.04 293 9999.0 999.0  25.0 999.0 99.0 99.00
2011 06 04 08 12 999 99.0 99.0  1.00 16.67  4.89 305 9999.0 999.0  25.0 999.0 99.0 99.00
2011 06 04 08 42 999 99.0 99.0  1.00  7.69  4.99  47 9999.0 999.0  25.0 999.0 99.0 99.00
2011 06 04 09 12 999 99.0 99.0  1.00 16.67  5.34 294 9999.0 999.0  25.0 999.0 99.0 99.00
2011 06 04 09 42 999 99.0 99.0  0.99 16.67  5.64 297 9999.0 999.0  25.0 999.0 99.0 99.00
2011 06 04 10 12 999 99.0 99.0  0.96 16.67  5.72 301 9999.0 999.0  25.0 999.0 99.0 99.00
2011 06 04 10 42 999 99.0 99.0  0.90 16.67  5.38 291 9999.0 999.0  25.0 999.0 99.0 99.00
2011 06 04 11 12 999 99.0 99.0  0.99 16.67  5.51 300 9999.0 999.0  25.0 999.0 99.0 99.00
2011 06 04 11 42 999 99.0 99.0  0.96  7.69  5.06  47 9999.0 999.0  25.0 999.0 99.0 99.00
2011 06 04 12 12 999 99.0 99.0  1.04  7.69  5.49  47 9999.0 999.0  25.1 999.0 99.0 99.00
2011 06 04 12 42 999 99.0 99.0  1.05  8.33  5.61  48 9999.0 999.0  25.1 999.0 99.0 99.00
2011 06 04 13 12 999 99.0 99.0  0.99  7.69  5.59  51 9999.0 999.0  25.1 999.0 99.0 99.00
2011 06 04 13 42 999 99.0 99.0  1.05  8.33  5.58  58 9999.0 999.0  25.1 999.0 99.0 99.00
2011 06 04 14 12 999 99.0 99.0  1.04  8.33  5.44  51 9999.0 999.0  25.1 999.0 99.0 99.00
2011 06 04 14 42 999 99.0 99.0  1.07  7.69  4.76  47 9999.0 999.0  25.1 999.0 99.0 99.00
2011 06 04 15 42 999 99.0 99.0  1.06  9.09  5.88  56 9999.0 999.0  25.1 999.0 99.0 99.00
2011 06 04 16 12 999 99.0 99.0  1.04 15.38  5.36 293 9999.0 999.0  25.1 999.0 99.0 99.00
2011 06 04 16 42 999 99.0 99.0  1.12 15.38  5.31 307 9999.0 999.0  25.1 999.0 99.0 99.00
2011 06 04 17 12 999 99.0 99.0  1.09  7.69  4.87  52 9999.0 999.0  25.1 999.0 99.0 99.00
2011 06 04 17 42 999 99.0 99.0  1.06 15.38  5.14 294 9999.0 999.0  25.1 999.0 99.0 99.00
2011 06 04 18 12 999 99.0 99.0  1.02  5.56  5.42  47 9999.0 999.0  25.1 999.0 99.0 99.00
2011 06 04 18 42 999 99.0 99.0  1.08  5.56  5.67  47 9999.0 999.0  25.1 999.0 99.0 99.00
2011 06 04 19 12 999 99.0 99.0  1.08 15.38  6.00 295 9999.0 999.0  25.2 999.0 99.0 99.00
2011 06 04 19 42 999 99.0 99.0  1.09  8.33  6.01  52 9999.0 999.0  25.3 999.0 99.0 99.00
2011 06 04 20 12 999 99.0 99.0  1.09 15.38  5.82 287 9999.0 999.0  25.3 999.0 99.0 99.00
2011 06 04 20 42 999 99.0 99.0  1.21  8.33  5.89  47 9999.0 999.0  25.2 999.0 99.0 99.00
2011 06 04 21 12 999 99.0 99.0  1.27 15.38  6.05 301 9999.0 999.0  25.2 999.0 99.0 99.00
2011 06 04 21 42 999 99.0 99.0  1.24  7.69  5.86  51 9999.0 999.0  25.2 999.0 99.0 99.00
2011 06 04 22 42 999 99.0 99.0  1.43  7.14  6.21  54 9999.0 999.0  25.3 999.0 99.0 99.00
2011 06 04 23 12 999 99.0 99.0  1.50  8.33  6.39  54 9999.0 999.0  25.3 999.0 99.0 99.00
2011 06 04 23 42 999 99.0 99.0  1.39  6.67  6.25  51 9999.0 999.0  25.3 999.0 99.0 99.00
2011 06 05 00 12 999 99.0 99.0  1.48  7.69  6.51  52 9999.0 999.0  25.4 999.0 99.0 99.00
2011 06 05 00 42 999 99.0 99.0  1.39  7.14  6.55  52 9999.0 999.0  25.3 999.0 99.0 99.00
2011 06 05 01 12 999 99.0 99.0  1.25  6.67  5.95  51 9999.0 999.0  25.3 999.0 99.0 99.00
2011 06 05 02 12 999 99.0 99.0  1.13 15.38  5.66 303 9999.0 999.0  25.2 999.0 99.0 99.00
2011 06 05 02 42 999 99.0 99.0  1.09  7.69  5.59  47 9999.0 999.0  25.2 999.0 99.0 99.00
2011 06 05 03 12 999 99.0 99.0  1.13 15.38  6.18 304 9999.0 999.0  25.2 999.0 99.0 99.00
2011 06 05 03 42 999 99.0 99.0  1.05 15.38  6.06 310 9999.0 999.0  25.2 999.0 99.0 99.00
2011 06 05 04 12 999 99.0 99.0  1.01 14.29  5.96 295 9999.0 999.0  25.1 999.0 99.0 99.00
2011 06 05 04 42 999 99.0 99.0  1.07 14.29  5.71 300 9999.0 999.0  25.0 999.0 99.0 99.00
2011 06 05 05 12 999 99.0 99.0  1.06 14.29  5.72 315 9999.0 999.0  25.0 999.0 99.0 99.00
2011 06 05 05 42 999 99.0 99.0  1.13 14.29  6.41 307 9999.0 999.0  24.9 999.0 99.0 99.00
2011 06 05 06 12 999 99.0 99.0  1.13 14.29  6.12 304 9999.0 999.0  24.9 999.0 99.0 99.00
2011 06 05 06 42 999 99.0 99.0  1.15 14.29  6.39 307 9999.0 999.0  24.9 999.0 99.0 99.00
2011 06 05 07 12 999 99.0 99.0  1.18 14.29  5.78 311 9999.0 999.0  24.8 999.0 99.0 99.00
2011 06 05 07 42 999 99.0 99.0  1.19 14.29  6.13 298 9999.0 999.0  24.8 999.0 99.0 99.00
2011 06 05 08 12 999 99.0 99.0  1.16 14.29  6.48 301 9999.0 999.0  24.8 999.0 99.0 99.00
2011 06 05 08 42 999 99.0 99.0  1.15 14.29  6.52 304 9999.0 999.0  24.8 999.0 99.0 99.00
2011 06 05 09 12 999 99.0 99.0  1.10 14.29  6.76 301 9999.0 999.0  24.8 999.0 99.0 99.00
2011 06 05 09 42 999 99.0 99.0  1.05 14.29  6.57 300 9999.0 999.0  24.8 999.0 99.0 99.00
2011 06 05 10 12 999 99.0 99.0  1.08 14.29  6.52 301 9999.0 999.0  24.8 999.0 99.0 99.00
2011 06 05 10 42 999 99.0 99.0  1.01 13.33  6.70 308 9999.0 999.0  24.8 999.0 99.0 99.00
2011 06 05 11 12 999 99.0 99.0  1.09 14.29  7.03 308 9999.0 999.0  24.9 999.0 99.0 99.00
2011 06 05 11 42 999 99.0 99.0  1.14 13.33  6.92 310 9999.0 999.0  24.9 999.0 99.0 99.00
2011 06 05 12 12 999 99.0 99.0  1.18 14.29  6.47 301 9999.0 999.0  24.9 999.0 99.0 99.00
2011 06 05 12 42 999 99.0 99.0  1.18 14.29  6.30 304 9999.0 999.0  25.0 999.0 99.0 99.00
2011 06 05 13 12 999 99.0 99.0  1.17 13.33  6.46 307 9999.0 999.0  25.0 999.0 99.0 99.00
2011 06 05 13 42 999 99.0 99.0  1.19 14.29  7.09 300 9999.0 999.0  25.0 999.0 99.0 99.00
2011 06 05 14 12 999 99.0 99.0  1.20 14.29  7.06 300 9999.0 999.0  25.1 999.0 99.0 99.00
2011 06 05 14 42 999 99.0 99.0  1.24 13.33  7.43 303 9999.0 999.0  25.1 999.0 99.0 99.00
2011 06 05 15 12 999 99.0 99.0  1.19 13.33  7.42 298 9999.0 999.0  25.1 999.0 99.0 99.00
2011 06 05 15 42 999 99.0 99.0  1.14 13.33  7.39 301 9999.0 999.0  25.1 999.0 99.0 99.00
2011 06 05 16 12 999 99.0 99.0  1.22 13.33  8.27 304 9999.0 999.0  25.0 999.0 99.0 99.00
2011 06 05 16 42 999 99.0 99.0  1.09 12.50  7.48 300 9999.0 999.0  25.1 999.0 99.0 99.00
2011 06 05 17 12 999 99.0 99.0  1.15 13.33  8.26 294 9999.0 999.0  25.1 999.0 99.0 99.00
2011 06 05 17 42 999 99.0 99.0  1.10 14.29  7.78 298 9999.0 999.0  25.0 999.0 99.0 99.00
2011 06 05 18 12 999 99.0 99.0  1.09 13.33  7.24 298 9999.0 999.0  25.1 999.0 99.0 99.00
2011 06 05 18 42 999 99.0 99.0  1.20 13.33  8.26 291 9999.0 999.0  25.2 999.0 99.0 99.00
2011 06 05 19 12 999 99.0 99.0  1.06 13.33  7.44 301 9999.0 999.0  25.3 999.0 99.0 99.00
2011 06 05 19 42 999 99.0 99.0  1.13 13.33  7.48 303 9999.0 999.0  25.3 999.0 99.0 99.00
2011 06 05 20 12 999 99.0 99.0  1.15 12.50  7.32 301 9999.0 999.0  25.3 999.0 99.0 99.00
2011 06 05 20 42 999 99.0 99.0  1.20 13.33  7.20 288 9999.0 999.0  25.3 999.0 99.0 99.00
2011 06 05 21 12 999 99.0 99.0  1.29 13.33  7.56 311 9999.0 999.0  25.3 999.0 99.0 99.00
2011 06 05 21 42 999 99.0 99.0  1.09 13.33  6.47 310 9999.0 999.0  25.3 999.0 99.0 99.00
2011 06 05 22 12 999 99.0 99.0  1.15 13.33  6.91 303 9999.0 999.0  25.3 999.0 99.0 99.00
2011 06 05 22 42 999 99.0 99.0  1.10 13.33  6.32 314 9999.0 999.0  25.3 999.0 99.0 99.00
2011 06 05 23 12 999 99.0 99.0  1.19 13.33  6.85 307 9999.0 999.0  25.4 999.0 99.0 99.00
2011 06 05 23 42 999 99.0 99.0  1.16 12.50  6.36 317 9999.0 999.0  25.4 999.0 99.0 99.00
2011 06 06 00 12 999 99.0 99.0  1.20 13.33  6.29 311 9999.0 999.0  25.3 999.0 99.0 99.00
2011 06 06 00 42 999 99.0 99.0  1.43 11.76  7.60 310 9999.0 999.0  25.4 999.0 99.0 99.00
2011 06 06 01 12 999 99.0 99.0  1.21 12.50  6.65 300 9999.0 999.0  25.4 999.0 99.0 99.00
2011 06 06 01 42 999 99.0 99.0  1.25 12.50  7.02 300 9999.0 999.0  25.3 999.0 99.0 99.00
2011 06 06 02 12 999 99.0 99.0  1.22 12.50  6.86 304 9999.0 999.0  25.2 999.0 99.0 99.00
2011 06 06 02 42 999 99.0 99.0  1.29 12.50  7.11 308 9999.0 999.0  25.2 999.0 99.0 99.00
2011 06 06 03 12 999 99.0 99.0  1.19 12.50  6.38 315 9999.0 999.0  25.1 999.0 99.0 99.00
2011 06 06 03 42 999 99.0 99.0  1.20 13.33  6.26 303 9999.0 999.0  25.1 999.0 99.0 99.00
2011 06 06 04 12 999 99.0 99.0  1.25 13.33  6.51 303 9999.0 999.0  25.0 999.0 99.0 99.00
2011 06 06 04 42 999 99.0 99.0  1.21 13.33  6.58 303 9999.0 999.0  25.0 999.0 99.0 99.00
2011 06 06 05 12 999 99.0 99.0  1.15 12.50  6.66 301 9999.0 999.0  24.9 999.0 99.0 99.00
2011 06 06 05 42 999 99.0 99.0  1.17 12.50  6.83 293 9999.0 999.0  24.9 999.0 99.0 99.00
2011 06 06 06 42 999 99.0 99.0  1.12 11.11  6.67 307 9999.0 999.0  24.9 999.0 99.0 99.00
2011 06 06 07 12 999 99.0 99.0  1.12 11.11  7.33 304 9999.0 999.0  24.9 999.0 99.0 99.00
2011 06 06 07 42 999 99.0 99.0  1.02 13.33  7.07 300 9999.0 999.0  24.9 999.0 99.0 99.00
2011 06 06 08 12 999 99.0 99.0  1.13 12.50  7.88 305 9999.0 999.0  24.9 999.0 99.0 99.00
2011 06 06 09 12 999 99.0 99.0  1.06 12.50  7.74 304 9999.0 999.0  24.9 999.0 99.0 99.00
2011 06 06 10 12 999 99.0 99.0  1.13 11.76  8.04 311 9999.0 999.0  25.0 999.0 99.0 99.00
2011 06 06 10 42 999 99.0 99.0  1.15 11.76  7.90 310 9999.0 999.0  25.0 999.0 99.0 99.00
2011 06 06 11 12 999 99.0 99.0  1.11 12.50  7.63 287 9999.0 999.0  25.0 999.0 99.0 99.00
2011 06 06 11 42 999 99.0 99.0  1.13 12.50  7.68 303 9999.0 999.0  25.1 999.0 99.0 99.00
2011 06 06 12 12 999 99.0 99.0  1.16 11.76  7.51 307 9999.0 999.0  25.1 999.0 99.0 99.00
2011 06 06 12 42 999 99.0 99.0  1.21 11.76  7.38 311 9999.0 999.0  25.1 999.0 99.0 99.00
2011 06 06 13 12 999 99.0 99.0  1.30 11.11  7.43 314 9999.0 999.0  25.2 999.0 99.0 99.00
2011 06 06 13 42 999 99.0 99.0  1.27 11.76  7.56 304 9999.0 999.0  25.2 999.0 99.0 99.00
2011 06 06 14 12 999 99.0 99.0  1.22 12.50  7.27 301 9999.0 999.0  25.2 999.0 99.0 99.00
2011 06 06 15 12 999 99.0 99.0  1.25 11.11  7.38 305 9999.0 999.0  25.2 999.0 99.0 99.00
2011 06 06 15 42 999 99.0 99.0  1.19 12.50  6.98 303 9999.0 999.0  25.2 999.0 99.0 99.00
2011 06 06 16 12 999 99.0 99.0  1.18 11.76  6.78 304 9999.0 999.0  25.2 999.0 99.0 99.00
2011 06 06 16 42 999 99.0 99.0  1.18 11.76  6.98 308 9999.0 999.0  25.2 999.0 99.0 99.00
2011 06 06 17 12 999 99.0 99.0  1.29 11.76  7.31 295 9999.0 999.0  25.2 999.0 99.0 99.00
2011 06 06 17 42 999 99.0 99.0  1.23 11.11  7.06 305 9999.0 999.0  25.2 999.0 99.0 99.00
2011 06 06 18 12 999 99.0 99.0  1.23 11.76  7.23 307 9999.0 999.0  25.2 999.0 99.0 99.00
2011 06 06 18 42 999 99.0 99.0  1.17 11.76  6.68 277 9999.0 999.0  25.2 999.0 99.0 99.00
2011 06 06 19 12 999 99.0 99.0  1.17 11.76  6.29 310 9999.0 999.0  25.2 999.0 99.0 99.00
2011 06 06 19 42 999 99.0 99.0  1.27 11.11  6.68 300 9999.0 999.0  25.2 999.0 99.0 99.00
2011 06 06 20 12 999 99.0 99.0  1.33 11.76  6.86 304 9999.0 999.0  25.2 999.0 99.0 99.00
2011 06 06 20 42 999 99.0 99.0  1.36 11.11  6.72 303 9999.0 999.0  25.2 999.0 99.0 99.00
2011 06 06 21 12 999 99.0 99.0  1.17 11.76  5.85 295 9999.0 999.0  25.3 999.0 99.0 99.00
2011 06 06 21 42 999 99.0 99.0  1.27 10.53  6.48 317 9999.0 999.0  25.3 999.0 99.0 99.00
2011 06 06 22 12 999 99.0 99.0  1.15 11.76  6.16 300 9999.0 999.0  25.2 999.0 99.0 99.00
2011 06 06 22 42 999 99.0 99.0  1.22 11.76  6.33 303 9999.0 999.0  25.2 999.0 99.0 99.00
2011 06 06 23 12 999 99.0 99.0  1.20 11.11  6.19 305 9999.0 999.0  25.3 999.0 99.0 99.00
2011 06 06 23 42 999 99.0 99.0  1.13 11.11  5.82 305 9999.0 999.0  25.2 999.0 99.0 99.00
2011 06 07 00 12 999 99.0 99.0  1.15 11.76  6.09 312 9999.0 999.0  25.2 999.0 99.0 99.00
2011 06 07 00 42 999 99.0 99.0  1.07 11.11  5.83 317 9999.0 999.0  25.2 999.0 99.0 99.00
2011 06 07 01 42 999 99.0 99.0  1.13 11.11  5.74 311 9999.0 999.0  25.2 999.0 99.0 99.00
2011 06 07 02 12 999 99.0 99.0  1.18 10.53  5.84 314 9999.0 999.0  25.2 999.0 99.0 99.00
2011 06 07 02 42 999 99.0 99.0  1.13 10.53  5.73 311 9999.0 999.0  25.2 999.0 99.0 99.00
2011 06 07 03 12 999 99.0 99.0  1.13 11.76  5.61 300 9999.0 999.0  25.1 999.0 99.0 99.00
2011 06 07 03 42 999 99.0 99.0  1.13 11.76  5.62 301 9999.0 999.0  25.1 999.0 99.0 99.00
2011 06 07 04 12 999 99.0 99.0  1.08 10.53  5.68 317 9999.0 999.0  25.1 999.0 99.0 99.00
2011 06 07 04 42 999 99.0 99.0  1.00 11.11  5.36 300 9999.0 999.0  25.1 999.0 99.0 99.00
2011 06 07 05 12 999 99.0 99.0  0.99 11.76  5.20 297 9999.0 999.0  25.0 999.0 99.0 99.00
2011 06 07 05 42 999 99.0 99.0  1.07 11.11  5.71 308 9999.0 999.0  25.0 999.0 99.0 99.00
2011 06 07 06 12 999 99.0 99.0  0.95 10.53  5.30 314 9999.0 999.0  25.0 999.0 99.0 99.00
2011 06 07 06 42 999 99.0 99.0  0.94 10.53  5.83 300 9999.0 999.0  25.0 999.0 99.0 99.00
2011 06 07 07 12 999 99.0 99.0  1.00 11.11  6.21 308 9999.0 999.0  25.0 999.0 99.0 99.00
2011 06 07 07 42 999 99.0 99.0  0.95 10.53  5.97 307 9999.0 999.0  25.0 999.0 99.0 99.00
2011 06 07 08 12 999 99.0 99.0  0.98 11.11  6.16 304 9999.0 999.0  25.0 999.0 99.0 99.00
2011 06 07 08 42 999 99.0 99.0  0.95  9.88  6.17 311 9999.0 999.0  25.0 999.0 99.0 99.00
2011 06 07 09 12 999 99.0 99.0  0.90  9.88  6.21 326 9999.0 999.0  25.0 999.0 99.0 99.00
2011 06 07 09 42 999 99.0 99.0  0.94  9.88  6.26 319 9999.0 999.0  25.0 999.0 99.0 99.00
2011 06 07 10 12 999 99.0 99.0  0.99 11.11  6.41 307 9999.0 999.0  25.0 999.0 99.0 99.00
2011 06 07 10 42 999 99.0 99.0  0.95 11.11  6.27 310 9999.0 999.0  25.1 999.0 99.0 99.00
2011 06 07 11 12 999 99.0 99.0  0.92 11.76  5.59 297 9999.0 999.0  25.1 999.0 99.0 99.00
2011 06 07 11 42 999 99.0 99.0  0.92 11.11  5.92 294 9999.0 999.0  25.1 999.0 99.0 99.00
2011 06 07 12 12 999 99.0 99.0  0.94  9.88  6.07 326 9999.0 999.0  25.1 999.0 99.0 99.00
2011 06 07 12 42 999 99.0 99.0  0.88  9.88  6.01 322 9999.0 999.0  25.1 999.0 99.0 99.00
2011 06 07 13 12 999 99.0 99.0  0.96  9.88  6.43 326 9999.0 999.0  25.1 999.0 99.0 99.00
2011 06 07 13 42 999 99.0 99.0  0.86 11.76  5.99 291 9999.0 999.0  25.2 999.0 99.0 99.00
2011 06 07 14 12 999 99.0 99.0  0.93 10.53  6.48 293 9999.0 999.0  25.2 999.0 99.0 99.00
2011 06 07 14 42 999 99.0 99.0  0.98 10.53  6.68 310 9999.0 999.0  25.2 999.0 99.0 99.00
2011 06 07 15 12 999 99.0 99.0  0.98 11.76  6.32 293 9999.0 999.0  25.2 999.0 99.0 99.00
2011 06 07 15 42 999 99.0 99.0  1.00 11.11  6.33 308 9999.0 999.0  25.2 999.0 99.0 99.00
2011 06 07 16 12 999 99.0 99.0  0.91 11.11  6.21 295 9999.0 999.0  25.2 999.0 99.0 99.00
2011 06 07 16 42 999 99.0 99.0  0.94 10.53  6.05 307 9999.0 999.0  25.2 999.0 99.0 99.00
2011 06 07 17 12 999 99.0 99.0  0.87 11.11  6.07 288 9999.0 999.0  25.2 999.0 99.0 99.00
2011 06 07 17 42 999 99.0 99.0  0.89 10.53  6.27 308 9999.0 999.0  25.2 999.0 99.0 99.00
2011 06 07 18 12 999 99.0 99.0  0.87  9.88  6.17 314 9999.0 999.0  25.2 999.0 99.0 99.00
2011 06 07 18 42 999 99.0 99.0  0.84 10.53  6.06 310 9999.0 999.0  25.2 999.0 99.0 99.00
2011 06 07 19 12 999 99.0 99.0  0.88  9.88  5.98 311 9999.0 999.0  25.3 999.0 99.0 99.00
2011 06 07 19 42 999 99.0 99.0  0.81  9.09  5.74 332 9999.0 999.0  25.3 999.0 99.0 99.00
2011 06 07 20 12 999 99.0 99.0  0.87 10.53  6.09 318 9999.0 999.0  25.3 999.0 99.0 99.00
2011 06 07 20 42 999 99.0 99.0  0.97  9.88  5.19 317 9999.0 999.0  25.3 999.0 99.0 99.00
2011 06 07 21 12 999 99.0 99.0  1.05  9.88  5.03 305 9999.0 999.0  25.3 999.0 99.0 99.00
