#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2015 07 23 23 34 999 99.0 99.0  1.43  9.88  6.18  17 9999.0 999.0  26.9 999.0 99.0 99.00
2015 07 24 00 04 999 99.0 99.0  1.49 10.53  6.24  26 9999.0 999.0  27.0 999.0 99.0 99.00
2015 07 24 00 34 999 99.0 99.0  1.47  9.88  6.24  22 9999.0 999.0  27.0 999.0 99.0 99.00
2015 07 24 01 04 999 99.0 99.0  1.61  9.88  6.30  20 9999.0 999.0  27.0 999.0 99.0 99.00
2015 07 24 01 34 999 99.0 99.0  1.40  9.09  6.13  22 9999.0 999.0  27.0 999.0 99.0 99.00
2015 07 24 02 04 999 99.0 99.0  1.41  9.09  6.05  23 9999.0 999.0  27.0 999.0 99.0 99.00
2015 07 24 02 34 999 99.0 99.0  1.49  9.88  6.20  26 9999.0 999.0  27.0 999.0 99.0 99.00
2015 07 24 03 04 999 99.0 99.0  1.49  9.88  6.08  27 9999.0 999.0  26.9 999.0 99.0 99.00
2015 07 24 03 34 999 99.0 99.0  1.38  9.09  6.08  16 9999.0 999.0  26.9 999.0 99.0 99.00
2015 07 24 04 04 999 99.0 99.0  1.38  9.09  5.99  22 9999.0 999.0  26.9 999.0 99.0 99.00
2015 07 24 04 34 999 99.0 99.0  1.31  9.88  5.78  17 9999.0 999.0  26.9 999.0 99.0 99.00
2015 07 24 05 04 999 99.0 99.0  1.32  9.88  5.64  23 9999.0 999.0  26.9 999.0 99.0 99.00
2015 07 24 05 34 999 99.0 99.0  1.24  9.09  5.26  13 9999.0 999.0  26.9 999.0 99.0 99.00
2015 07 24 06 04 999 99.0 99.0  1.40  9.09  5.57  23 9999.0 999.0  26.9 999.0 99.0 99.00
2015 07 24 06 34 999 99.0 99.0  1.37  9.09  5.57  20 9999.0 999.0  26.8 999.0 99.0 99.00
2015 07 24 07 04 999 99.0 99.0  1.26  9.88  5.40  12 9999.0 999.0  26.8 999.0 99.0 99.00
2015 07 24 07 34 999 99.0 99.0  1.32  9.88  5.57  20 9999.0 999.0  26.8 999.0 99.0 99.00
2015 07 24 08 04 999 99.0 99.0  1.29  9.09  5.78  19 9999.0 999.0  26.8 999.0 99.0 99.00
2015 07 24 08 34 999 99.0 99.0  1.27 10.53  5.59  10 9999.0 999.0  26.7 999.0 99.0 99.00
2015 07 24 09 04 999 99.0 99.0  1.33  9.09  5.73  20 9999.0 999.0  26.7 999.0 99.0 99.00
2015 07 24 09 34 999 99.0 99.0  1.38  9.88  5.72  22 9999.0 999.0  26.7 999.0 99.0 99.00
2015 07 24 10 04 999 99.0 99.0  1.30  9.88  5.43  29 9999.0 999.0  26.7 999.0 99.0 99.00
2015 07 24 10 34 999 99.0 99.0  1.33  9.88  5.84  10 9999.0 999.0  26.7 999.0 99.0 99.00
2015 07 24 11 04 999 99.0 99.0  1.25  9.09  5.62  23 9999.0 999.0  26.7 999.0 99.0 99.00
2015 07 24 11 34 999 99.0 99.0  1.26  9.09  5.44  17 9999.0 999.0  26.7 999.0 99.0 99.00
2015 07 24 12 04 999 99.0 99.0  1.36  9.09  5.57  20 9999.0 999.0  26.7 999.0 99.0 99.00
2015 07 24 12 34 999 99.0 99.0  1.34  9.09  5.54  23 9999.0 999.0  26.7 999.0 99.0 99.00
2015 07 24 13 04 999 99.0 99.0  1.42  9.09  5.59  20 9999.0 999.0  26.6 999.0 99.0 99.00
2015 07 24 13 34 999 99.0 99.0  1.46  9.09  5.63  22 9999.0 999.0  26.6 999.0 99.0 99.00
2015 07 24 14 04 999 99.0 99.0  1.49  9.09  5.85  20 9999.0 999.0  26.7 999.0 99.0 99.00
2015 07 24 14 34 999 99.0 99.0  1.47  9.09  5.75  23 9999.0 999.0  26.7 999.0 99.0 99.00
2015 07 24 15 04 999 99.0 99.0  1.54  9.09  5.69  23 9999.0 999.0  26.6 999.0 99.0 99.00
2015 07 24 15 34 999 99.0 99.0  1.46  8.33  5.87  20 9999.0 999.0  26.6 999.0 99.0 99.00
2015 07 24 16 04 999 99.0 99.0  1.37  5.88  5.63  36 9999.0 999.0  26.6 999.0 99.0 99.00
2015 07 24 16 34 999 99.0 99.0  1.45  9.09  5.30  20 9999.0 999.0  26.6 999.0 99.0 99.00
2015 07 24 17 04 999 99.0 99.0  1.42  8.33  5.68  12 9999.0 999.0  26.6 999.0 99.0 99.00
2015 07 24 17 34 999 99.0 99.0  1.38  9.09  5.84  17 9999.0 999.0  26.6 999.0 99.0 99.00
2015 07 24 18 04 999 99.0 99.0  1.33  6.25  5.82  29 9999.0 999.0  26.6 999.0 99.0 99.00
2015 07 24 18 34 999 99.0 99.0  1.38  9.09  6.02  19 9999.0 999.0  26.7 999.0 99.0 99.00
2015 07 24 19 04 999 99.0 99.0  1.27  6.67  5.71  34 9999.0 999.0  26.7 999.0 99.0 99.00
2015 07 24 19 34 999 99.0 99.0  1.36  6.67  5.64  32 9999.0 999.0  26.7 999.0 99.0 99.00
2015 07 24 20 04 999 99.0 99.0  1.29  8.33  5.71  19 9999.0 999.0  26.7 999.0 99.0 99.00
2015 07 24 20 34 999 99.0 99.0  1.34  6.67  5.70  40 9999.0 999.0  26.8 999.0 99.0 99.00
2015 07 24 21 04 999 99.0 99.0  1.30  6.25  5.22  39 9999.0 999.0  26.8 999.0 99.0 99.00
2015 07 24 21 34 999 99.0 99.0  1.38  8.33  5.42  22 9999.0 999.0  26.8 999.0 99.0 99.00
2015 07 24 22 04 999 99.0 99.0  1.28  6.67  5.24  40 9999.0 999.0  26.8 999.0 99.0 99.00
2015 07 24 22 34 999 99.0 99.0  1.27  6.67  5.21  36 9999.0 999.0  26.8 999.0 99.0 99.00
2015 07 24 23 04 999 99.0 99.0  1.34  7.14  5.25  27 9999.0 999.0  26.8 999.0 99.0 99.00
2015 07 24 23 34 999 99.0 99.0  1.34  8.33  5.36  24 9999.0 999.0  26.8 999.0 99.0 99.00
2015 07 25 00 04 999 99.0 99.0  1.41  8.33  5.38  16 9999.0 999.0  26.8 999.0 99.0 99.00
2015 07 25 00 34 999 99.0 99.0  1.38  7.69  5.32  16 9999.0 999.0  26.8 999.0 99.0 99.00
2015 07 25 01 04 999 99.0 99.0  1.47  7.14  5.26  26 9999.0 999.0  26.8 999.0 99.0 99.00
2015 07 25 01 34 999 99.0 99.0  1.41  8.33  5.43  23 9999.0 999.0  26.9 999.0 99.0 99.00
2015 07 25 02 04 999 99.0 99.0  1.48  7.14  5.45  34 9999.0 999.0  26.9 999.0 99.0 99.00
2015 07 25 02 34 999 99.0 99.0  1.40  8.33  5.39  20 9999.0 999.0  26.8 999.0 99.0 99.00
2015 07 25 03 04 999 99.0 99.0  1.48  6.67  5.52  36 9999.0 999.0  26.9 999.0 99.0 99.00
2015 07 25 03 34 999 99.0 99.0  1.32  6.25  5.32  39 9999.0 999.0  26.8 999.0 99.0 99.00
2015 07 25 04 04 999 99.0 99.0  1.41  7.69  5.29  20 9999.0 999.0  26.8 999.0 99.0 99.00
2015 07 25 04 34 999 99.0 99.0  1.42  7.69  5.34  27 9999.0 999.0  26.8 999.0 99.0 99.00
2015 07 25 05 04 999 99.0 99.0  1.31  6.67  5.09  30 9999.0 999.0  26.8 999.0 99.0 99.00
2015 07 25 05 34 999 99.0 99.0  1.40  6.67  5.28  33 9999.0 999.0  26.8 999.0 99.0 99.00
2015 07 25 06 04 999 99.0 99.0  1.33  7.69  5.32  24 9999.0 999.0  26.8 999.0 99.0 99.00
2015 07 25 06 34 999 99.0 99.0  1.28  8.33  5.20  20 9999.0 999.0  26.8 999.0 99.0 99.00
2015 07 25 07 34 999 99.0 99.0  1.36  7.69  5.37  27 9999.0 999.0  26.7 999.0 99.0 99.00
2015 07 25 08 04 999 99.0 99.0  1.30  7.14  5.26  32 9999.0 999.0  26.7 999.0 99.0 99.00
2015 07 25 08 34 999 99.0 99.0  1.31  7.14  5.37  34 9999.0 999.0  26.7 999.0 99.0 99.00
2015 07 25 09 04 999 99.0 99.0  1.29  8.33  5.40  26 9999.0 999.0  26.7 999.0 99.0 99.00
2015 07 25 09 34 999 99.0 99.0  1.34  8.33  5.37  22 9999.0 999.0  26.8 999.0 99.0 99.00
2015 07 25 10 04 999 99.0 99.0  1.27  7.14  5.32  27 9999.0 999.0  26.8 999.0 99.0 99.00
2015 07 25 10 34 999 99.0 99.0  1.35  7.14  5.68  24 9999.0 999.0  26.8 999.0 99.0 99.00
2015 07 25 11 04 999 99.0 99.0  1.29  7.69  5.67  23 9999.0 999.0  26.7 999.0 99.0 99.00
2015 07 25 11 34 999 99.0 99.0  1.35  8.33  5.99  27 9999.0 999.0  26.7 999.0 99.0 99.00
2015 07 25 12 04 999 99.0 99.0  1.24  7.69  5.72  23 9999.0 999.0  26.7 999.0 99.0 99.00
2015 07 25 12 34 999 99.0 99.0  1.32  8.33  5.56  22 9999.0 999.0  26.7 999.0 99.0 99.00
2015 07 25 13 04 999 99.0 99.0  1.35  7.69  5.93  33 9999.0 999.0  26.7 999.0 99.0 99.00
2015 07 25 13 34 999 99.0 99.0  1.30  7.69  5.83  32 9999.0 999.0  26.7 999.0 99.0 99.00
2015 07 25 14 04 999 99.0 99.0  1.40  8.33  6.17  27 9999.0 999.0  26.7 999.0 99.0 99.00
2015 07 25 14 34 999 99.0 99.0  1.30  7.69  6.21  34 9999.0 999.0  26.7 999.0 99.0 99.00
2015 07 25 15 04 999 99.0 99.0  1.32  7.14  6.19  27 9999.0 999.0  26.7 999.0 99.0 99.00
2015 07 25 15 34 999 99.0 99.0  1.34  8.33  6.31  23 9999.0 999.0  26.7 999.0 99.0 99.00
2015 07 25 16 04 999 99.0 99.0  1.39  8.33  6.07  27 9999.0 999.0  26.6 999.0 99.0 99.00
2015 07 25 16 34 999 99.0 99.0  1.36  8.33  6.01  22 9999.0 999.0  26.6 999.0 99.0 99.00
2015 07 25 17 04 999 99.0 99.0  1.39  8.33  6.14  24 9999.0 999.0  26.6 999.0 99.0 99.00
2015 07 25 17 34 999 99.0 99.0  1.40  7.69  6.35  33 9999.0 999.0  26.6 999.0 99.0 99.00
2015 07 25 18 04 999 99.0 99.0  1.35  8.33  6.32  22 9999.0 999.0  26.6 999.0 99.0 99.00
2015 07 25 18 34 999 99.0 99.0  1.34  7.14  6.02  26 9999.0 999.0  26.7 999.0 99.0 99.00
2015 07 25 19 04 999 99.0 99.0  1.31  7.69  6.04  32 9999.0 999.0  26.7 999.0 99.0 99.00
2015 07 25 19 34 999 99.0 99.0  1.43  8.33  6.09  26 9999.0 999.0  26.7 999.0 99.0 99.00
2015 07 25 20 04 999 99.0 99.0  1.31  8.33  5.81  22 9999.0 999.0  26.7 999.0 99.0 99.00
2015 07 25 20 34 999 99.0 99.0  1.34  8.33  6.08  27 9999.0 999.0  26.8 999.0 99.0 99.00
2015 07 25 21 04 999 99.0 99.0  1.30  7.69  5.71  19 9999.0 999.0  26.9 999.0 99.0 99.00
2015 07 25 21 34 999 99.0 99.0  1.30  8.33  5.69  22 9999.0 999.0  26.9 999.0 99.0 99.00
2015 07 25 22 04 999 99.0 99.0  1.27  9.09  5.75  23 9999.0 999.0  26.9 999.0 99.0 99.00
2015 07 25 22 34 999 99.0 99.0  1.22  8.33  5.74  19 9999.0 999.0  26.9 999.0 99.0 99.00
2015 07 25 23 04 999 99.0 99.0  1.31  7.69  5.65  30 9999.0 999.0  27.0 999.0 99.0 99.00
2015 07 25 23 34 999 99.0 99.0  1.30  8.33  5.68  23 9999.0 999.0  27.0 999.0 99.0 99.00
2015 07 26 00 04 999 99.0 99.0  1.29  8.33  5.66  20 9999.0 999.0  26.9 999.0 99.0 99.00
2015 07 26 00 34 999 99.0 99.0  1.28  8.33  5.73  15 9999.0 999.0  26.9 999.0 99.0 99.00
2015 07 26 01 04 999 99.0 99.0  1.34  8.33  5.75  16 9999.0 999.0  26.9 999.0 99.0 99.00
2015 07 26 01 34 999 99.0 99.0  1.24  8.33  5.42  15 9999.0 999.0  26.9 999.0 99.0 99.00
2015 07 26 02 04 999 99.0 99.0  1.30  8.33  5.55  22 9999.0 999.0  26.9 999.0 99.0 99.00
2015 07 26 02 34 999 99.0 99.0  1.31  8.33  5.82  20 9999.0 999.0  26.9 999.0 99.0 99.00
2015 07 26 03 04 999 99.0 99.0  1.26  8.33  5.70  23 9999.0 999.0  26.9 999.0 99.0 99.00
2015 07 26 03 34 999 99.0 99.0  1.23  7.69  5.91  32 9999.0 999.0  27.1 999.0 99.0 99.00
2015 07 26 04 04 999 99.0 99.0  1.27  8.33  6.05  24 9999.0 999.0  27.0 999.0 99.0 99.00
2015 07 26 04 34 999 99.0 99.0  1.34  8.33  6.30  22 9999.0 999.0  27.0 999.0 99.0 99.00
2015 07 26 05 04 999 99.0 99.0  1.19  7.69  5.88  19 9999.0 999.0  27.0 999.0 99.0 99.00
2015 07 26 05 34 999 99.0 99.0  1.22  8.33  5.98  23 9999.0 999.0  27.0 999.0 99.0 99.00
2015 07 26 06 04 999 99.0 99.0  1.17  8.33  6.14  15 9999.0 999.0  27.0 999.0 99.0 99.00
2015 07 26 06 34 999 99.0 99.0  1.13  7.69  6.07  20 9999.0 999.0  26.9 999.0 99.0 99.00
2015 07 26 07 04 999 99.0 99.0  1.05  7.69  6.15  27 9999.0 999.0  26.9 999.0 99.0 99.00
2015 07 26 07 34 999 99.0 99.0  1.25  7.69  6.61  24 9999.0 999.0  26.9 999.0 99.0 99.00
2015 07 26 08 04 999 99.0 99.0  1.17  8.33  6.55  19 9999.0 999.0  26.9 999.0 99.0 99.00
2015 07 26 08 34 999 99.0 99.0  1.09  8.33  6.31  23 9999.0 999.0  26.9 999.0 99.0 99.00
2015 07 26 09 04 999 99.0 99.0  1.10  8.33  6.34  16 9999.0 999.0  26.9 999.0 99.0 99.00
2015 07 26 09 34 999 99.0 99.0  1.15  7.69  6.41  30 9999.0 999.0  26.9 999.0 99.0 99.00
2015 07 26 10 04 999 99.0 99.0  1.23  8.33  6.65  27 9999.0 999.0  26.9 999.0 99.0 99.00
2015 07 26 10 34 999 99.0 99.0  1.14  8.33  6.69  24 9999.0 999.0  26.9 999.0 99.0 99.00
2015 07 26 11 04 999 99.0 99.0  1.17  8.33  6.80  20 9999.0 999.0  26.9 999.0 99.0 99.00
2015 07 26 11 34 999 99.0 99.0  1.13  8.33  6.85  24 9999.0 999.0  26.9 999.0 99.0 99.00
2015 07 26 12 04 999 99.0 99.0  1.14  8.33  6.78  20 9999.0 999.0  26.9 999.0 99.0 99.00
2015 07 26 12 34 999 99.0 99.0  1.15  8.33  6.86  20 9999.0 999.0  26.8 999.0 99.0 99.00
2015 07 26 13 04 999 99.0 99.0  1.11  8.33  6.92  26 9999.0 999.0  26.9 999.0 99.0 99.00
2015 07 26 13 34 999 99.0 99.0  1.11  8.33  6.78  23 9999.0 999.0  26.9 999.0 99.0 99.00
2015 07 26 14 04 999 99.0 99.0  1.22  8.33  6.99  26 9999.0 999.0  26.9 999.0 99.0 99.00
2015 07 26 14 34 999 99.0 99.0  1.16  8.33  7.04  29 9999.0 999.0  26.9 999.0 99.0 99.00
2015 07 26 15 04 999 99.0 99.0  1.17  8.33  7.02  32 9999.0 999.0  26.9 999.0 99.0 99.00
2015 07 26 15 34 999 99.0 99.0  1.17  7.69  6.88  29 9999.0 999.0  26.8 999.0 99.0 99.00
2015 07 26 16 04 999 99.0 99.0  1.24  8.33  7.34  24 9999.0 999.0  26.8 999.0 99.0 99.00
2015 07 26 16 34 999 99.0 99.0  1.20 16.67  7.31 252 9999.0 999.0  26.8 999.0 99.0 99.00
2015 07 26 17 04 999 99.0 99.0  1.19  8.33  7.05  22 9999.0 999.0  26.8 999.0 99.0 99.00
2015 07 26 17 34 999 99.0 99.0  1.19  8.33  7.26  24 9999.0 999.0  26.9 999.0 99.0 99.00
2015 07 26 18 04 999 99.0 99.0  1.08  8.33  6.97  23 9999.0 999.0  26.9 999.0 99.0 99.00
2015 07 26 18 34 999 99.0 99.0  1.08  8.33  7.08  22 9999.0 999.0  27.0 999.0 99.0 99.00
2015 07 26 19 04 999 99.0 99.0  1.08  8.33  6.89  26 9999.0 999.0  27.3 999.0 99.0 99.00
2015 07 26 19 34 999 99.0 99.0  1.11  7.69  6.94  22 9999.0 999.0  27.6 999.0 99.0 99.00
2015 07 26 20 04 999 99.0 99.0  1.11  7.69  7.00  27 9999.0 999.0  27.6 999.0 99.0 99.00
2015 07 26 20 34 999 99.0 99.0  1.12  8.33  6.51  30 9999.0 999.0  27.3 999.0 99.0 99.00
2015 07 26 21 04 999 99.0 99.0  1.04  7.69  6.09  22 9999.0 999.0  27.2 999.0 99.0 99.00
2015 07 26 21 34 999 99.0 99.0  1.00  7.69  5.67  33 9999.0 999.0  27.2 999.0 99.0 99.00
2015 07 26 22 04 999 99.0 99.0  1.15  7.69  5.99  20 9999.0 999.0  27.2 999.0 99.0 99.00
2015 07 26 22 34 999 99.0 99.0  1.13  8.33  5.69  27 9999.0 999.0  27.2 999.0 99.0 99.00
2015 07 26 23 04 999 99.0 99.0  1.03  7.69  5.32  22 9999.0 999.0  27.2 999.0 99.0 99.00
2015 07 26 23 34 999 99.0 99.0  1.04  7.69  5.67  26 9999.0 999.0  27.4 999.0 99.0 99.00
2015 07 27 00 04 999 99.0 99.0  0.96  7.69  5.52  23 9999.0 999.0  27.5 999.0 99.0 99.00
2015 07 27 00 34 999 99.0 99.0  1.05  8.33  5.79  29 9999.0 999.0  27.9 999.0 99.0 99.00
2015 07 27 01 04 999 99.0 99.0  0.98  7.69  5.73  23 9999.0 999.0  27.5 999.0 99.0 99.00
2015 07 27 01 34 999 99.0 99.0  1.02  8.33  5.66  24 9999.0 999.0  27.5 999.0 99.0 99.00
2015 07 27 02 04 999 99.0 99.0  0.96  7.69  5.70  33 9999.0 999.0  27.5 999.0 99.0 99.00
2015 07 27 02 34 999 99.0 99.0  0.96  7.69  5.88  27 9999.0 999.0  27.7 999.0 99.0 99.00
2015 07 27 03 04 999 99.0 99.0  0.99  7.69  6.20  29 9999.0 999.0  27.8 999.0 99.0 99.00
2015 07 27 03 34 999 99.0 99.0  0.99  7.69  6.15  27 9999.0 999.0  27.7 999.0 99.0 99.00
2015 07 27 04 04 999 99.0 99.0  0.98  7.69  5.86  20 9999.0 999.0  27.4 999.0 99.0 99.00
2015 07 27 04 34 999 99.0 99.0  1.02  7.69  5.97  27 9999.0 999.0  27.3 999.0 99.0 99.00
2015 07 27 05 04 999 99.0 99.0  0.96  7.14  5.66  30 9999.0 999.0  27.3 999.0 99.0 99.00
2015 07 27 05 34 999 99.0 99.0  1.14  7.69  6.17  23 9999.0 999.0  27.2 999.0 99.0 99.00
2015 07 27 06 04 999 99.0 99.0  1.01  7.69  6.45  26 9999.0 999.0  27.2 999.0 99.0 99.00
2015 07 27 06 34 999 99.0 99.0  0.99  7.69  6.39  32 9999.0 999.0  27.2 999.0 99.0 99.00
2015 07 27 07 04 999 99.0 99.0  1.05  7.14  6.24  26 9999.0 999.0  27.1 999.0 99.0 99.00
2015 07 27 07 34 999 99.0 99.0  1.03  8.33  6.29  29 9999.0 999.0  27.1 999.0 99.0 99.00
2015 07 27 08 04 999 99.0 99.0  1.05  8.33  6.35  30 9999.0 999.0  27.1 999.0 99.0 99.00
2015 07 27 08 34 999 99.0 99.0  1.09  8.33  6.46  34 9999.0 999.0  27.1 999.0 99.0 99.00
2015 07 27 09 04 999 99.0 99.0  1.13  7.69  6.33  29 9999.0 999.0  27.1 999.0 99.0 99.00
2015 07 27 09 34 999 99.0 99.0  1.09  7.69  6.21  27 9999.0 999.0  27.1 999.0 99.0 99.00
2015 07 27 10 04 999 99.0 99.0  1.05  8.33  6.19  26 9999.0 999.0  27.1 999.0 99.0 99.00
2015 07 27 10 34 999 99.0 99.0  1.06  7.69  6.14  29 9999.0 999.0  27.0 999.0 99.0 99.00
2015 07 27 11 04 999 99.0 99.0  1.07  8.33  6.26  29 9999.0 999.0  27.1 999.0 99.0 99.00
2015 07 27 11 34 999 99.0 99.0  1.05  8.33  6.29  27 9999.0 999.0  27.1 999.0 99.0 99.00
2015 07 27 12 04 999 99.0 99.0  1.00  8.33  6.22  19 9999.0 999.0  27.1 999.0 99.0 99.00
2015 07 27 12 34 999 99.0 99.0  1.04  8.33  6.47  27 9999.0 999.0  27.1 999.0 99.0 99.00
2015 07 27 13 04 999 99.0 99.0  1.04  8.33  6.29  22 9999.0 999.0  27.1 999.0 99.0 99.00
2015 07 27 13 34 999 99.0 99.0  1.07  7.69  6.19  26 9999.0 999.0  27.0 999.0 99.0 99.00
2015 07 27 14 04 999 99.0 99.0  0.96  8.33  6.31  26 9999.0 999.0  27.0 999.0 99.0 99.00
2015 07 27 14 34 999 99.0 99.0  1.04  7.69  6.59  27 9999.0 999.0  27.0 999.0 99.0 99.00
2015 07 27 15 04 999 99.0 99.0  0.99  7.69  6.25  27 9999.0 999.0  27.0 999.0 99.0 99.00
2015 07 27 15 34 999 99.0 99.0  1.01  8.33  6.60  20 9999.0 999.0  27.0 999.0 99.0 99.00
2015 07 27 16 04 999 99.0 99.0  0.97  7.69  6.36  27 9999.0 999.0  27.0 999.0 99.0 99.00
2015 07 27 16 34 999 99.0 99.0  1.00  7.14  6.45  26 9999.0 999.0  27.0 999.0 99.0 99.00
2015 07 27 17 04 999 99.0 99.0  0.99  8.33  6.56  24 9999.0 999.0  27.0 999.0 99.0 99.00
2015 07 27 17 34 999 99.0 99.0  1.04 15.38  6.58 252 9999.0 999.0  26.9 999.0 99.0 99.00
2015 07 27 18 04 999 99.0 99.0  0.98  8.33  6.29  32 9999.0 999.0  27.0 999.0 99.0 99.00
2015 07 27 18 34 999 99.0 99.0  1.06 15.38  6.22 252 9999.0 999.0  27.0 999.0 99.0 99.00
2015 07 27 19 04 999 99.0 99.0  1.07  7.69  6.18  24 9999.0 999.0  27.0 999.0 99.0 99.00
2015 07 27 19 34 999 99.0 99.0  1.06 15.38  6.22 252 9999.0 999.0  27.0 999.0 99.0 99.00
2015 07 27 20 04 999 99.0 99.0  1.05 15.38  5.94 255 9999.0 999.0  27.0 999.0 99.0 99.00
2015 07 27 20 34 999 99.0 99.0  1.03 15.38  5.93 249 9999.0 999.0  27.0 999.0 99.0 99.00
2015 07 27 21 04 999 99.0 99.0  1.04  8.33  5.48  26 9999.0 999.0  27.1 999.0 99.0 99.00
2015 07 27 21 34 999 99.0 99.0  0.96  7.69  5.10  23 9999.0 999.0  27.1 999.0 99.0 99.00
2015 07 27 22 04 999 99.0 99.0  0.99  7.69  5.13  24 9999.0 999.0  27.1 999.0 99.0 99.00
2015 07 27 22 34 999 99.0 99.0  0.96  7.69  4.94  34 9999.0 999.0  27.2 999.0 99.0 99.00
2015 07 27 23 04 999 99.0 99.0  0.98  7.69  4.73  20 9999.0 999.0  27.2 999.0 99.0 99.00
2015 07 27 23 34 999 99.0 99.0  0.94  6.67  4.55  30 9999.0 999.0  27.1 999.0 99.0 99.00
2015 07 28 00 04 999 99.0 99.0  0.97  7.14  4.58  33 9999.0 999.0  27.1 999.0 99.0 99.00
2015 07 28 00 34 999 99.0 99.0  0.98  7.69  4.72  27 9999.0 999.0  27.1 999.0 99.0 99.00
2015 07 28 01 04 999 99.0 99.0  0.96  7.14  4.80  26 9999.0 999.0  27.1 999.0 99.0 99.00
2015 07 28 01 34 999 99.0 99.0  0.98  7.14  4.97  17 9999.0 999.0  27.1 999.0 99.0 99.00
2015 07 28 02 04 999 99.0 99.0  0.92  6.67  4.62  32 9999.0 999.0  27.1 999.0 99.0 99.00
2015 07 28 02 34 999 99.0 99.0  0.91  7.69  4.57  20 9999.0 999.0  27.1 999.0 99.0 99.00
2015 07 28 03 04 999 99.0 99.0  0.95  7.69  4.68  23 9999.0 999.0  27.1 999.0 99.0 99.00
2015 07 28 03 34 999 99.0 99.0  0.96  7.14  4.79  26 9999.0 999.0  27.0 999.0 99.0 99.00
2015 07 28 04 04 999 99.0 99.0  0.93  7.69  5.00  32 9999.0 999.0  27.0 999.0 99.0 99.00
2015 07 28 04 34 999 99.0 99.0  0.89  7.14  5.10  22 9999.0 999.0  27.0 999.0 99.0 99.00
2015 07 28 05 04 999 99.0 99.0  0.89  7.69  5.12  27 9999.0 999.0  27.0 999.0 99.0 99.00
2015 07 28 05 34 999 99.0 99.0  0.93  7.69  5.37  20 9999.0 999.0  27.0 999.0 99.0 99.00
2015 07 28 06 04 999 99.0 99.0  0.87  7.69  5.36  32 9999.0 999.0  27.0 999.0 99.0 99.00
2015 07 28 06 34 999 99.0 99.0  0.88  7.14  5.53  26 9999.0 999.0  27.1 999.0 99.0 99.00
2015 07 28 07 04 999 99.0 99.0  0.88  7.14  5.57  24 9999.0 999.0  27.0 999.0 99.0 99.00
2015 07 28 07 34 999 99.0 99.0  0.89  7.14  5.49  40 9999.0 999.0  27.0 999.0 99.0 99.00
2015 07 28 08 04 999 99.0 99.0  0.89  7.14  5.31  24 9999.0 999.0  27.0 999.0 99.0 99.00
2015 07 28 08 34 999 99.0 99.0  0.88  6.67  5.29  27 9999.0 999.0  27.0 999.0 99.0 99.00
2015 07 28 09 04 999 99.0 99.0  0.89  7.14  5.19  32 9999.0 999.0  27.0 999.0 99.0 99.00
2015 07 28 09 34 999 99.0 99.0  0.93  7.14  5.44  26 9999.0 999.0  27.0 999.0 99.0 99.00
2015 07 28 10 04 999 99.0 99.0  0.91  7.69  5.33  34 9999.0 999.0  27.0 999.0 99.0 99.00
2015 07 28 10 34 999 99.0 99.0  1.02  7.69  5.71  29 9999.0 999.0  27.0 999.0 99.0 99.00
2015 07 28 11 04 999 99.0 99.0  0.96  7.14  5.33  34 9999.0 999.0  27.0 999.0 99.0 99.00
2015 07 28 11 34 999 99.0 99.0  0.97  7.14  5.27  30 9999.0 999.0  27.0 999.0 99.0 99.00
2015 07 28 12 04 999 99.0 99.0  0.91  7.14  5.33  29 9999.0 999.0  27.0 999.0 99.0 99.00
2015 07 28 12 34 999 99.0 99.0  0.95  7.14  5.54  30 9999.0 999.0  27.0 999.0 99.0 99.00
2015 07 28 13 04 999 99.0 99.0  0.97  7.69  5.54  29 9999.0 999.0  27.0 999.0 99.0 99.00
2015 07 28 13 34 999 99.0 99.0  0.91  7.69  5.37  32 9999.0 999.0  27.0 999.0 99.0 99.00
2015 07 28 14 04 999 99.0 99.0  0.89  7.69  5.22  24 9999.0 999.0  27.0 999.0 99.0 99.00
2015 07 28 14 34 999 99.0 99.0  0.95  7.14  5.44  26 9999.0 999.0  27.0 999.0 99.0 99.00
2015 07 28 15 04 999 99.0 99.0  0.90  7.14  5.59  34 9999.0 999.0  27.0 999.0 99.0 99.00
2015 07 28 15 34 999 99.0 99.0  0.93  7.14  5.86  34 9999.0 999.0  27.0 999.0 99.0 99.00
2015 07 28 16 04 999 99.0 99.0  0.98  7.69  6.05  36 9999.0 999.0  27.0 999.0 99.0 99.00
2015 07 28 16 34 999 99.0 99.0  1.03  7.69  6.05  32 9999.0 999.0  27.0 999.0 99.0 99.00
2015 07 28 17 04 999 99.0 99.0  0.92  7.14  5.98  40 9999.0 999.0  27.0 999.0 99.0 99.00
2015 07 28 17 34 999 99.0 99.0  1.00  7.69  5.91  34 9999.0 999.0  27.0 999.0 99.0 99.00
2015 07 28 18 04 999 99.0 99.0  0.97  7.69  5.99  37 9999.0 999.0  27.0 999.0 99.0 99.00
2015 07 28 18 34 999 99.0 99.0  1.03  7.14  5.94  33 9999.0 999.0  27.0 999.0 99.0 99.00
2015 07 28 19 04 999 99.0 99.0  1.08  7.14  6.01  36 9999.0 999.0  27.0 999.0 99.0 99.00
