#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2013 10 05 00 22 999 99.0 99.0  1.10 10.53  5.25 348 9999.0 999.0  26.8 999.0 99.0 99.00
2013 10 05 00 52 999 99.0 99.0  1.02  9.09  4.93  16 9999.0 999.0  26.8 999.0 99.0 99.00
2013 10 05 01 22 999 99.0 99.0  1.11 10.53  4.99 342 9999.0 999.0  26.8 999.0 99.0 99.00
2013 10 05 01 52 999 99.0 99.0  1.14 10.53  5.19 352 9999.0 999.0  26.8 999.0 99.0 99.00
2013 10 05 02 22 999 99.0 99.0  1.02 11.11  4.78 342 9999.0 999.0  26.8 999.0 99.0 99.00
2013 10 05 02 52 999 99.0 99.0  1.06 10.53  4.88 349 9999.0 999.0  26.8 999.0 99.0 99.00
2013 10 05 03 22 999 99.0 99.0  1.07 10.53  4.70 350 9999.0 999.0  26.8 999.0 99.0 99.00
2013 10 05 03 52 999 99.0 99.0  1.07 10.53  4.66 342 9999.0 999.0  26.8 999.0 99.0 99.00
2013 10 05 04 22 999 99.0 99.0  1.10 10.53  4.72 356 9999.0 999.0  26.8 999.0 99.0 99.00
2013 10 05 04 52 999 99.0 99.0  1.13 10.53  4.59 357 9999.0 999.0  26.8 999.0 99.0 99.00
2013 10 05 05 22 999 99.0 99.0  1.13 11.11  4.72  11 9999.0 999.0  26.8 999.0 99.0 99.00
2013 10 05 05 52 999 99.0 99.0  1.11  9.88  5.08   9 9999.0 999.0  26.8 999.0 99.0 99.00
2013 10 05 06 22 999 99.0 99.0  1.07  9.88  5.15 356 9999.0 999.0  26.8 999.0 99.0 99.00
2013 10 05 06 52 999 99.0 99.0  1.07 10.53  5.42   9 9999.0 999.0  26.8 999.0 99.0 99.00
2013 10 05 07 22 999 99.0 99.0  1.01  9.88  5.27  17 9999.0 999.0  26.8 999.0 99.0 99.00
2013 10 05 07 52 999 99.0 99.0  1.02 11.11  5.40  11 9999.0 999.0  26.8 999.0 99.0 99.00
2013 10 05 08 22 999 99.0 99.0  1.01 11.11  5.34  20 9999.0 999.0  26.9 999.0 99.0 99.00
2013 10 05 08 52 999 99.0 99.0  1.08 10.53  5.19   9 9999.0 999.0  26.8 999.0 99.0 99.00
2013 10 05 09 22 999 99.0 99.0  1.06  9.88  5.39  25 9999.0 999.0  26.8 999.0 99.0 99.00
2013 10 05 09 52 999 99.0 99.0  1.09  8.33  5.74  51 9999.0 999.0  26.8 999.0 99.0 99.00
2013 10 05 10 22 999 99.0 99.0  1.09  8.33  5.80  54 9999.0 999.0  26.8 999.0 99.0 99.00
2013 10 05 10 52 999 99.0 99.0  1.10  8.33  5.84  52 9999.0 999.0  26.8 999.0 99.0 99.00
2013 10 05 11 22 999 99.0 99.0  1.06  9.09  5.66  35 9999.0 999.0  26.8 999.0 99.0 99.00
2013 10 05 11 52 999 99.0 99.0  1.00  5.88  5.37  48 9999.0 999.0  26.8 999.0 99.0 99.00
2013 10 05 12 22 999 99.0 99.0  1.05  9.09  5.35  24 9999.0 999.0  26.8 999.0 99.0 99.00
2013 10 05 12 52 999 99.0 99.0  1.02  8.33  5.07  40 9999.0 999.0  26.7 999.0 99.0 99.00
2013 10 05 13 22 999 99.0 99.0  0.91  9.88  5.36   4 9999.0 999.0  26.7 999.0 99.0 99.00
2013 10 05 13 52 999 99.0 99.0  0.89  8.33  5.28  40 9999.0 999.0  26.7 999.0 99.0 99.00
2013 10 05 14 22 999 99.0 99.0  0.88 15.38  5.63 331 9999.0 999.0  26.7 999.0 99.0 99.00
2013 10 05 14 52 999 99.0 99.0  0.95 15.38  5.70 324 9999.0 999.0  26.7 999.0 99.0 99.00
2013 10 05 15 22 999 99.0 99.0  0.96 15.38  5.26 340 9999.0 999.0  26.7 999.0 99.0 99.00
2013 10 05 15 52 999 99.0 99.0  0.98 15.38  5.18 348 9999.0 999.0  26.7 999.0 99.0 99.00
2013 10 05 16 22 999 99.0 99.0  0.94 15.38  5.33 339 9999.0 999.0  26.7 999.0 99.0 99.00
2013 10 05 16 52 999 99.0 99.0  0.90 14.29  5.60 326 9999.0 999.0  26.7 999.0 99.0 99.00
2013 10 05 17 22 999 99.0 99.0  0.88 10.53  5.14  16 9999.0 999.0  26.7 999.0 99.0 99.00
2013 10 05 17 52 999 99.0 99.0  0.90 15.38  5.08 340 9999.0 999.0  26.7 999.0 99.0 99.00
2013 10 05 18 22 999 99.0 99.0  0.91 15.38  5.31 340 9999.0 999.0  26.7 999.0 99.0 99.00
2013 10 05 18 52 999 99.0 99.0  0.90 14.29  6.25 336 9999.0 999.0  26.7 999.0 99.0 99.00
2013 10 05 19 22 999 99.0 99.0  0.84 15.38  6.24 340 9999.0 999.0  26.7 999.0 99.0 99.00
2013 10 05 19 52 999 99.0 99.0  0.86 14.29  5.33 342 9999.0 999.0  26.7 999.0 99.0 99.00
2013 10 05 20 22 999 99.0 99.0  0.91 14.29  5.69 339 9999.0 999.0  26.6 999.0 99.0 99.00
2013 10 05 20 52 999 99.0 99.0  0.97 14.29  5.61 319 9999.0 999.0  26.7 999.0 99.0 99.00
2013 10 05 21 22 999 99.0 99.0  0.99 13.33  5.64 339 9999.0 999.0  26.8 999.0 99.0 99.00
2013 10 05 21 52 999 99.0 99.0  1.07 14.29  5.92 331 9999.0 999.0  26.8 999.0 99.0 99.00
2013 10 05 22 22 999 99.0 99.0  1.13 14.29  5.68 319 9999.0 999.0  26.8 999.0 99.0 99.00
2013 10 05 22 52 999 99.0 99.0  1.31 14.29  6.15 335 9999.0 999.0  26.8 999.0 99.0 99.00
2013 10 05 23 22 999 99.0 99.0  1.25 14.29  6.24 336 9999.0 999.0  26.8 999.0 99.0 99.00
2013 10 05 23 52 999 99.0 99.0  1.34 14.29  6.55 333 9999.0 999.0  26.8 999.0 99.0 99.00
2013 10 06 00 22 999 99.0 99.0  1.17 14.29  5.37 331 9999.0 999.0  26.8 999.0 99.0 99.00
2013 10 06 00 52 999 99.0 99.0  1.22 14.29  5.65 339 9999.0 999.0  26.8 999.0 99.0 99.00
2013 10 06 01 22 999 99.0 99.0  1.28 12.50  6.15 338 9999.0 999.0  26.8 999.0 99.0 99.00
2013 10 06 01 52 999 99.0 99.0  1.25 14.29  6.48 333 9999.0 999.0  26.8 999.0 99.0 99.00
2013 10 06 02 22 999 99.0 99.0  1.37 12.50  6.67 329 9999.0 999.0  26.8 999.0 99.0 99.00
2013 10 06 02 52 999 99.0 99.0  1.26 13.33  6.75 324 9999.0 999.0  26.8 999.0 99.0 99.00
2013 10 06 03 22 999 99.0 99.0  1.41 13.33  7.49 332 9999.0 999.0  26.8 999.0 99.0 99.00
2013 10 06 03 52 999 99.0 99.0  1.46 13.33  7.44 325 9999.0 999.0  26.8 999.0 99.0 99.00
2013 10 06 04 22 999 99.0 99.0  1.38 13.33  7.38 336 9999.0 999.0  26.7 999.0 99.0 99.00
2013 10 06 04 52 999 99.0 99.0  1.40 13.33  7.50 333 9999.0 999.0  26.7 999.0 99.0 99.00
2013 10 06 05 22 999 99.0 99.0  1.43 13.33  8.23 329 9999.0 999.0  26.7 999.0 99.0 99.00
2013 10 06 05 52 999 99.0 99.0  1.35 12.50  7.96 326 9999.0 999.0  26.7 999.0 99.0 99.00
2013 10 06 06 22 999 99.0 99.0  1.34 13.33  7.70 332 9999.0 999.0  26.7 999.0 99.0 99.00
2013 10 06 06 52 999 99.0 99.0  1.58 13.33  8.83 333 9999.0 999.0  26.7 999.0 99.0 99.00
2013 10 06 07 22 999 99.0 99.0  1.26 13.33  8.01 340 9999.0 999.0  26.7 999.0 99.0 99.00
2013 10 06 07 52 999 99.0 99.0  1.38 13.33  8.33 336 9999.0 999.0  26.7 999.0 99.0 99.00
2013 10 06 08 22 999 99.0 99.0  1.21 11.11  7.68 336 9999.0 999.0  26.7 999.0 99.0 99.00
2013 10 06 08 52 999 99.0 99.0  1.43 12.50  8.95 333 9999.0 999.0  26.7 999.0 99.0 99.00
2013 10 06 09 22 999 99.0 99.0  1.38 12.50  8.05 329 9999.0 999.0  26.7 999.0 99.0 99.00
2013 10 06 09 52 999 99.0 99.0  1.29 11.76  7.20 332 9999.0 999.0  26.7 999.0 99.0 99.00
2013 10 06 10 22 999 99.0 99.0  1.58 12.50  8.56 333 9999.0 999.0  26.8 999.0 99.0 99.00
2013 10 06 10 52 999 99.0 99.0  1.45 12.50  8.06 339 9999.0 999.0  26.7 999.0 99.0 99.00
2013 10 06 11 22 999 99.0 99.0  1.39 12.50  7.90 338 9999.0 999.0  26.7 999.0 99.0 99.00
2013 10 06 11 52 999 99.0 99.0  1.48 12.50  8.57 336 9999.0 999.0  26.7 999.0 99.0 99.00
2013 10 06 12 22 999 99.0 99.0  1.37 11.11  7.85 336 9999.0 999.0  26.7 999.0 99.0 99.00
2013 10 06 12 52 999 99.0 99.0  1.33 11.76  7.72 333 9999.0 999.0  26.7 999.0 99.0 99.00
2013 10 06 13 22 999 99.0 99.0  1.58 12.50  8.58 331 9999.0 999.0  26.7 999.0 99.0 99.00
2013 10 06 13 52 999 99.0 99.0  1.32 12.50  8.00 331 9999.0 999.0  26.7 999.0 99.0 99.00
2013 10 06 14 22 999 99.0 99.0  1.35 12.50  7.81 332 9999.0 999.0  26.7 999.0 99.0 99.00
2013 10 06 14 52 999 99.0 99.0  1.57 11.76  8.46 329 9999.0 999.0  26.7 999.0 99.0 99.00
2013 10 06 15 22 999 99.0 99.0  1.34 11.11  7.35 331 9999.0 999.0  26.7 999.0 99.0 99.00
2013 10 06 15 52 999 99.0 99.0  1.32 11.76  7.17 333 9999.0 999.0  26.7 999.0 99.0 99.00
2013 10 06 16 22 999 99.0 99.0  1.34 12.50  7.09 338 9999.0 999.0  26.7 999.0 99.0 99.00
2013 10 06 16 52 999 99.0 99.0  1.45 11.11  7.27 336 9999.0 999.0  26.7 999.0 99.0 99.00
2013 10 06 17 22 999 99.0 99.0  1.35 12.50  6.80 342 9999.0 999.0  26.7 999.0 99.0 99.00
2013 10 06 17 52 999 99.0 99.0  1.35 11.76  7.00 331 9999.0 999.0  26.7 999.0 99.0 99.00
2013 10 06 18 22 999 99.0 99.0  1.37 10.53  7.07 336 9999.0 999.0  26.7 999.0 99.0 99.00
2013 10 06 18 52 999 99.0 99.0  1.35 11.11  7.27 339 9999.0 999.0  26.6 999.0 99.0 99.00
2013 10 06 19 22 999 99.0 99.0  1.16 12.50  7.03 332 9999.0 999.0  26.5 999.0 99.0 99.00
2013 10 06 19 52 999 99.0 99.0  1.31 11.11  7.78 332 9999.0 999.0  26.6 999.0 99.0 99.00
2013 10 06 20 22 999 99.0 99.0  1.35 11.11  7.54 338 9999.0 999.0  26.7 999.0 99.0 99.00
2013 10 06 20 52 999 99.0 99.0  1.29 11.11  7.20 349 9999.0 999.0  26.7 999.0 99.0 99.00
2013 10 06 21 22 999 99.0 99.0  1.26 11.11  6.63 346 9999.0 999.0  26.7 999.0 99.0 99.00
2013 10 06 21 52 999 99.0 99.0  1.22 11.11  6.26 335 9999.0 999.0  26.8 999.0 99.0 99.00
2013 10 06 22 22 999 99.0 99.0  1.24 12.50  6.52 333 9999.0 999.0  26.8 999.0 99.0 99.00
2013 10 06 22 52 999 99.0 99.0  1.42 12.50  7.22 340 9999.0 999.0  26.8 999.0 99.0 99.00
2013 10 06 23 22 999 99.0 99.0  1.41 12.50  6.75 335 9999.0 999.0  26.8 999.0 99.0 99.00
2013 10 06 23 52 999 99.0 99.0  1.41 11.11  6.61 332 9999.0 999.0  26.8 999.0 99.0 99.00
2013 10 07 00 22 999 99.0 99.0  1.41 12.50  6.66 331 9999.0 999.0  26.8 999.0 99.0 99.00
2013 10 07 00 52 999 99.0 99.0  1.42 11.11  6.99 324 9999.0 999.0  26.8 999.0 99.0 99.00
2013 10 07 01 22 999 99.0 99.0  1.39 11.76  7.04 332 9999.0 999.0  26.8 999.0 99.0 99.00
2013 10 07 01 52 999 99.0 99.0  1.38 11.11  7.08 332 9999.0 999.0  26.8 999.0 99.0 99.00
2013 10 07 02 22 999 99.0 99.0  1.35 11.11  6.86 324 9999.0 999.0  26.8 999.0 99.0 99.00
2013 10 07 02 52 999 99.0 99.0  1.42 11.11  7.19 329 9999.0 999.0  26.7 999.0 99.0 99.00
2013 10 07 03 22 999 99.0 99.0  1.45 11.76  7.08 328 9999.0 999.0  26.7 999.0 99.0 99.00
2013 10 07 03 52 999 99.0 99.0  1.35 11.76  6.63 331 9999.0 999.0  26.7 999.0 99.0 99.00
2013 10 07 04 22 999 99.0 99.0  1.32 11.76  6.52 328 9999.0 999.0  26.7 999.0 99.0 99.00
2013 10 07 04 52 999 99.0 99.0  1.35 10.53  6.48 338 9999.0 999.0  26.7 999.0 99.0 99.00
2013 10 07 05 22 999 99.0 99.0  1.36 11.76  6.67 322 9999.0 999.0  26.7 999.0 99.0 99.00
2013 10 07 05 52 999 99.0 99.0  1.38 11.11  6.65 321 9999.0 999.0  26.7 999.0 99.0 99.00
2013 10 07 06 22 999 99.0 99.0  1.43  9.88  6.48 336 9999.0 999.0  26.7 999.0 99.0 99.00
2013 10 07 06 52 999 99.0 99.0  1.47 11.11  6.70 328 9999.0 999.0  26.7 999.0 99.0 99.00
2013 10 07 07 22 999 99.0 99.0  1.27 11.11  6.34 333 9999.0 999.0  26.7 999.0 99.0 99.00
2013 10 07 07 52 999 99.0 99.0  1.31 11.76  6.80 340 9999.0 999.0  26.7 999.0 99.0 99.00
2013 10 07 08 22 999 99.0 99.0  1.40 11.11  7.24 336 9999.0 999.0  26.7 999.0 99.0 99.00
2013 10 07 08 52 999 99.0 99.0  1.40 11.11  7.47 332 9999.0 999.0  26.7 999.0 99.0 99.00
2013 10 07 09 22 999 99.0 99.0  1.34  9.88  7.30 345 9999.0 999.0  26.7 999.0 99.0 99.00
2013 10 07 09 52 999 99.0 99.0  1.58 10.53  7.89 332 9999.0 999.0  26.7 999.0 99.0 99.00
2013 10 07 10 22 999 99.0 99.0  1.37 11.11  7.37 332 9999.0 999.0  26.6 999.0 99.0 99.00
2013 10 07 10 52 999 99.0 99.0  1.39 10.53  7.10 340 9999.0 999.0  26.6 999.0 99.0 99.00
2013 10 07 11 22 999 99.0 99.0  1.38 11.76  7.28 333 9999.0 999.0  26.6 999.0 99.0 99.00
2013 10 07 11 52 999 99.0 99.0  1.30 11.11  6.91 335 9999.0 999.0  26.6 999.0 99.0 99.00
2013 10 07 12 22 999 99.0 99.0  1.40 11.11  7.19 338 9999.0 999.0  26.6 999.0 99.0 99.00
2013 10 07 12 52 999 99.0 99.0  1.41 11.11  7.37 336 9999.0 999.0  26.6 999.0 99.0 99.00
2013 10 07 13 22 999 99.0 99.0  1.44 11.11  7.48 340 9999.0 999.0  26.6 999.0 99.0 99.00
2013 10 07 13 52 999 99.0 99.0  1.53 10.53  7.99 346 9999.0 999.0  26.6 999.0 99.0 99.00
2013 10 07 14 22 999 99.0 99.0  1.41 11.11  7.21 340 9999.0 999.0  26.6 999.0 99.0 99.00
2013 10 07 14 52 999 99.0 99.0  1.29  9.88  7.24 336 9999.0 999.0  26.6 999.0 99.0 99.00
2013 10 07 15 22 999 99.0 99.0  1.44  9.88  7.59 339 9999.0 999.0  26.6 999.0 99.0 99.00
2013 10 07 15 52 999 99.0 99.0  1.36 11.76  7.22 340 9999.0 999.0  26.6 999.0 99.0 99.00
2013 10 07 16 22 999 99.0 99.0  1.41 11.11  7.28 340 9999.0 999.0  26.6 999.0 99.0 99.00
2013 10 07 16 52 999 99.0 99.0  1.43  9.88  6.94 346 9999.0 999.0  26.6 999.0 99.0 99.00
2013 10 07 17 22 999 99.0 99.0  1.36  9.88  6.82 346 9999.0 999.0  26.6 999.0 99.0 99.00
2013 10 07 17 52 999 99.0 99.0  1.37 10.53  7.05 339 9999.0 999.0  26.6 999.0 99.0 99.00
2013 10 07 18 22 999 99.0 99.0  1.45 11.11  7.10 342 9999.0 999.0  26.6 999.0 99.0 99.00
2013 10 07 18 52 999 99.0 99.0  1.37  9.09  6.55 352 9999.0 999.0  26.6 999.0 99.0 99.00
2013 10 07 19 22 999 99.0 99.0  1.31 10.53  6.39 353 9999.0 999.0  26.6 999.0 99.0 99.00
2013 10 07 19 52 999 99.0 99.0  1.35 10.53  6.76 350 9999.0 999.0  26.7 999.0 99.0 99.00
2013 10 07 20 22 999 99.0 99.0  1.37  9.09  6.63   3 9999.0 999.0  26.7 999.0 99.0 99.00
2013 10 07 20 52 999 99.0 99.0  1.34 10.53  6.54 355 9999.0 999.0  26.7 999.0 99.0 99.00
2013 10 07 21 22 999 99.0 99.0  1.34 11.11  6.38 343 9999.0 999.0  26.7 999.0 99.0 99.00
2013 10 07 21 52 999 99.0 99.0  1.36  9.88  6.43 345 9999.0 999.0  26.8 999.0 99.0 99.00
2013 10 07 22 22 999 99.0 99.0  1.44  9.88  6.50 348 9999.0 999.0  26.8 999.0 99.0 99.00
2013 10 07 22 52 999 99.0 99.0  1.36  9.88  6.40 350 9999.0 999.0  26.8 999.0 99.0 99.00
2013 10 07 23 22 999 99.0 99.0  1.53  9.88  6.53 346 9999.0 999.0  26.8 999.0 99.0 99.00
2013 10 07 23 52 999 99.0 99.0  1.45 10.53  6.39 355 9999.0 999.0  26.8 999.0 99.0 99.00
2013 10 08 00 22 999 99.0 99.0  1.57  9.88  6.12 345 9999.0 999.0  26.8 999.0 99.0 99.00
2013 10 08 00 52 999 99.0 99.0  1.43 10.53  5.94 355 9999.0 999.0  26.8 999.0 99.0 99.00
2013 10 08 01 22 999 99.0 99.0  1.46  9.88  5.86 348 9999.0 999.0  26.8 999.0 99.0 99.00
2013 10 08 01 52 999 99.0 99.0  1.43  9.88  5.92 350 9999.0 999.0  26.8 999.0 99.0 99.00
2013 10 08 02 22 999 99.0 99.0  1.41  9.09  5.87 359 9999.0 999.0  26.8 999.0 99.0 99.00
2013 10 08 02 52 999 99.0 99.0  1.41  9.09  5.96 355 9999.0 999.0  26.8 999.0 99.0 99.00
2013 10 08 03 22 999 99.0 99.0  1.43  9.09  5.96 350 9999.0 999.0  26.8 999.0 99.0 99.00
2013 10 08 03 52 999 99.0 99.0  1.38  9.09  5.97 343 9999.0 999.0  26.8 999.0 99.0 99.00
2013 10 08 04 22 999 99.0 99.0  1.44  9.09  6.10 350 9999.0 999.0  26.8 999.0 99.0 99.00
2013 10 08 04 52 999 99.0 99.0  1.40 11.11  5.97 335 9999.0 999.0  26.8 999.0 99.0 99.00
2013 10 08 05 22 999 99.0 99.0  1.43  8.33  6.26   2 9999.0 999.0  26.7 999.0 99.0 99.00
2013 10 08 05 52 999 99.0 99.0  1.35  9.09  6.32 346 9999.0 999.0  26.7 999.0 99.0 99.00
2013 10 08 06 22 999 99.0 99.0  1.48  9.09  6.63 355 9999.0 999.0  26.7 999.0 99.0 99.00
2013 10 08 06 52 999 99.0 99.0  1.54  8.33  6.75 357 9999.0 999.0  26.7 999.0 99.0 99.00
2013 10 08 07 22 999 99.0 99.0  1.52  8.33  6.79   6 9999.0 999.0  26.7 999.0 99.0 99.00
2013 10 08 07 52 999 99.0 99.0  1.46  9.09  6.62   0 9999.0 999.0  26.7 999.0 99.0 99.00
2013 10 08 08 22 999 99.0 99.0  1.42  8.33  6.42   9 9999.0 999.0  26.7 999.0 99.0 99.00
2013 10 08 08 52 999 99.0 99.0  1.51  8.33  6.68  11 9999.0 999.0  26.7 999.0 99.0 99.00
2013 10 08 09 22 999 99.0 99.0  1.59  8.33  6.91  18 9999.0 999.0  26.7 999.0 99.0 99.00
2013 10 08 09 52 999 99.0 99.0  1.49  8.33  6.83  14 9999.0 999.0  26.6 999.0 99.0 99.00
2013 10 08 10 22 999 99.0 99.0  1.36  8.33  6.51  18 9999.0 999.0  26.7 999.0 99.0 99.00
2013 10 08 10 52 999 99.0 99.0  1.50  8.33  6.72  17 9999.0 999.0  26.7 999.0 99.0 99.00
2013 10 08 11 22 999 99.0 99.0  1.50  8.33  6.67  11 9999.0 999.0  26.7 999.0 99.0 99.00
2013 10 08 11 52 999 99.0 99.0  1.47 10.53  6.58 345 9999.0 999.0  26.7 999.0 99.0 99.00
2013 10 08 12 22 999 99.0 99.0  1.46  8.33  6.58  13 9999.0 999.0  26.4 999.0 99.0 99.00
2013 10 08 12 52 999 99.0 99.0  1.39  8.33  6.46  21 9999.0 999.0  26.3 999.0 99.0 99.00
2013 10 08 13 22 999 99.0 99.0  1.33  8.33  6.57  20 9999.0 999.0  26.6 999.0 99.0 99.00
2013 10 08 13 52 999 99.0 99.0  1.34  8.33  6.65   7 9999.0 999.0  26.6 999.0 99.0 99.00
2013 10 08 14 22 999 99.0 99.0  1.34  8.33  6.54  16 9999.0 999.0  26.7 999.0 99.0 99.00
2013 10 08 14 52 999 99.0 99.0  1.29 10.53  6.38 350 9999.0 999.0  26.7 999.0 99.0 99.00
2013 10 08 15 22 999 99.0 99.0  1.29  8.33  6.26  13 9999.0 999.0  26.7 999.0 99.0 99.00
2013 10 08 15 52 999 99.0 99.0  1.35  8.33  6.08  14 9999.0 999.0  26.7 999.0 99.0 99.00
2013 10 08 16 22 999 99.0 99.0  1.40  9.88  6.22 352 9999.0 999.0  26.7 999.0 99.0 99.00
2013 10 08 16 52 999 99.0 99.0  1.49  8.33  6.04   9 9999.0 999.0  26.6 999.0 99.0 99.00
2013 10 08 17 22 999 99.0 99.0  1.47  9.88  6.15 353 9999.0 999.0  26.7 999.0 99.0 99.00
2013 10 08 17 52 999 99.0 99.0  1.40  9.09  6.26   6 9999.0 999.0  26.7 999.0 99.0 99.00
2013 10 08 18 22 999 99.0 99.0  1.50  9.88  6.27   3 9999.0 999.0  26.7 999.0 99.0 99.00
2013 10 08 18 52 999 99.0 99.0  1.41  9.88  5.94 355 9999.0 999.0  26.7 999.0 99.0 99.00
2013 10 08 19 22 999 99.0 99.0  1.41  9.09  6.01   6 9999.0 999.0  26.7 999.0 99.0 99.00
2013 10 08 19 52 999 99.0 99.0  1.34  8.33  6.03  11 9999.0 999.0  26.8 999.0 99.0 99.00
2013 10 08 20 22 999 99.0 99.0  1.32  9.09  5.77 356 9999.0 999.0  26.8 999.0 99.0 99.00
2013 10 08 20 52 999 99.0 99.0  1.58  9.88  6.23 355 9999.0 999.0  26.8 999.0 99.0 99.00
2013 10 08 21 22 999 99.0 99.0  1.41  7.69  5.80  21 9999.0 999.0  26.8 999.0 99.0 99.00
2013 10 08 21 52 999 99.0 99.0  1.44  8.33  5.85  24 9999.0 999.0  26.8 999.0 99.0 99.00
2013 10 08 22 22 999 99.0 99.0  1.55  9.88  6.08 359 9999.0 999.0  26.8 999.0 99.0 99.00
2013 10 08 22 52 999 99.0 99.0  1.49  9.88  5.91 357 9999.0 999.0  26.8 999.0 99.0 99.00
2013 10 08 23 22 999 99.0 99.0  1.48  8.33  5.99  17 9999.0 999.0  26.8 999.0 99.0 99.00
2013 10 08 23 52 999 99.0 99.0  1.46  9.88  5.81   2 9999.0 999.0  26.8 999.0 99.0 99.00
2013 10 09 00 22 999 99.0 99.0  1.40  8.33  5.51  13 9999.0 999.0  26.8 999.0 99.0 99.00
2013 10 09 00 52 999 99.0 99.0  1.48  9.09  5.65   3 9999.0 999.0  26.8 999.0 99.0 99.00
2013 10 09 01 22 999 99.0 99.0  1.51  9.09  5.82   0 9999.0 999.0  26.8 999.0 99.0 99.00
2013 10 09 01 52 999 99.0 99.0  1.49  9.09  5.78   9 9999.0 999.0  26.8 999.0 99.0 99.00
2013 10 09 02 22 999 99.0 99.0  1.42  7.69  5.67  24 9999.0 999.0  26.8 999.0 99.0 99.00
2013 10 09 02 52 999 99.0 99.0  1.51  8.33  5.88  10 9999.0 999.0  26.8 999.0 99.0 99.00
2013 10 09 03 22 999 99.0 99.0  1.59  8.33  6.16  14 9999.0 999.0  26.8 999.0 99.0 99.00
2013 10 09 03 52 999 99.0 99.0  1.46  8.33  5.84  17 9999.0 999.0  26.7 999.0 99.0 99.00
2013 10 09 04 22 999 99.0 99.0  1.58  7.69  6.08  23 9999.0 999.0  26.8 999.0 99.0 99.00
2013 10 09 04 52 999 99.0 99.0  1.45 10.53  5.78 356 9999.0 999.0  26.7 999.0 99.0 99.00
2013 10 09 05 22 999 99.0 99.0  1.52  8.33  5.92  14 9999.0 999.0  26.7 999.0 99.0 99.00
2013 10 09 05 52 999 99.0 99.0  1.47  7.69  5.71  21 9999.0 999.0  26.7 999.0 99.0 99.00
2013 10 09 06 22 999 99.0 99.0  1.43  9.09  5.74   2 9999.0 999.0  26.7 999.0 99.0 99.00
2013 10 09 06 52 999 99.0 99.0  1.53 10.53  6.06 352 9999.0 999.0  26.7 999.0 99.0 99.00
2013 10 09 07 22 999 99.0 99.0  1.44  8.33  5.78  17 9999.0 999.0  26.7 999.0 99.0 99.00
2013 10 09 07 52 999 99.0 99.0  1.48 10.53  5.75 352 9999.0 999.0  26.7 999.0 99.0 99.00
2013 10 09 08 22 999 99.0 99.0  1.60  8.33  5.74  17 9999.0 999.0  26.7 999.0 99.0 99.00
2013 10 09 08 52 999 99.0 99.0  1.52  8.33  5.72  13 9999.0 999.0  26.7 999.0 99.0 99.00
2013 10 09 09 22 999 99.0 99.0  1.47  8.33  5.54  21 9999.0 999.0  26.7 999.0 99.0 99.00
2013 10 09 09 52 999 99.0 99.0  1.53  8.33  5.95  21 9999.0 999.0  26.7 999.0 99.0 99.00
2013 10 09 10 22 999 99.0 99.0  1.64  7.69  6.12  37 9999.0 999.0  26.7 999.0 99.0 99.00
2013 10 09 10 52 999 99.0 99.0  1.42  8.33  6.10  25 9999.0 999.0  26.7 999.0 99.0 99.00
2013 10 09 11 22 999 99.0 99.0  1.32  8.33  5.95  23 9999.0 999.0  26.7 999.0 99.0 99.00
2013 10 09 11 52 999 99.0 99.0  1.39  7.69  5.93  31 9999.0 999.0  26.6 999.0 99.0 99.00
2013 10 09 12 22 999 99.0 99.0  1.55  8.33  6.20  34 9999.0 999.0  26.6 999.0 99.0 99.00
2013 10 09 12 52 999 99.0 99.0  1.56  7.69  6.14  41 9999.0 999.0  26.6 999.0 99.0 99.00
2013 10 09 13 22 999 99.0 99.0  1.52  8.33  6.17  35 9999.0 999.0  26.7 999.0 99.0 99.00
2013 10 09 13 52 999 99.0 99.0  1.58  8.33  6.26  34 9999.0 999.0  26.6 999.0 99.0 99.00
2013 10 09 14 22 999 99.0 99.0  1.55  8.33  6.33  33 9999.0 999.0  26.6 999.0 99.0 99.00
2013 10 09 14 52 999 99.0 99.0  1.46  7.69  5.79  34 9999.0 999.0  26.6 999.0 99.0 99.00
2013 10 09 15 22 999 99.0 99.0  1.56  8.33  5.96  30 9999.0 999.0  26.6 999.0 99.0 99.00
2013 10 09 15 52 999 99.0 99.0  1.53  8.33  6.03  38 9999.0 999.0  26.6 999.0 99.0 99.00
2013 10 09 16 22 999 99.0 99.0  1.56  7.69  5.93  44 9999.0 999.0  26.6 999.0 99.0 99.00
2013 10 09 16 52 999 99.0 99.0  1.59  8.33  6.14  31 9999.0 999.0  26.6 999.0 99.0 99.00
2013 10 09 17 22 999 99.0 99.0  1.53  7.69  6.18  42 9999.0 999.0  26.6 999.0 99.0 99.00
2013 10 09 17 52 999 99.0 99.0  1.56  8.33  5.93  38 9999.0 999.0  26.6 999.0 99.0 99.00
2013 10 09 18 22 999 99.0 99.0  1.65  7.69  5.99  40 9999.0 999.0  26.6 999.0 99.0 99.00
2013 10 09 18 52 999 99.0 99.0  1.49  7.69  5.65  37 9999.0 999.0  26.6 999.0 99.0 99.00
2013 10 09 19 22 999 99.0 99.0  1.64  8.33  5.69  34 9999.0 999.0  26.6 999.0 99.0 99.00
